UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
16	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12824	6970
25647	10849
23245	16072
56632	7705
8931	2197
19229	16315
31252	4808
3803	0
12900	680
29779	754
12695	184
4729	372
34199	29
0	902
2	756
18	0
24	181
0	0
0	0
5	27
4	1
0	0
0	0
5	28
0	568
7	119
3	16
0	30
0	0
0	0
14	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	8
0	8
0	3
0	0
0	21496
1	20996
0	21446
1	18607
1	20635
2	20670
0	20635
0	20131
0	20125
0	19580
26	20111
0	19600
0	19694
1	20118
0	20067
0	20097
2	20342
0	19726
4	18198
0	19361
1	8576
1	9674
0	7961
0	9669
0	9668
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	34
0	1
0	0
0	30
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	0
0	669
0	598
2	594
0	594
0	606
7	501
0	590
0	193
1	152
1	172
1	76
0	135
0	0
0	0
0	0
3	7
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	67
3	67
0	19
0	10
0	10
0	10
0	0
0	0
0	0
13	1
0	1
228	69
0	43
0	43
59	177
0	7
8	305
0	690
0	129
0	663
0	24
0	155
0	295
0	655
2	233
0	1
0	172
0	4
0	4
2	1
0	0
1	59
0	134
0	427
486	18
0	397
0	65
0	47
0	353
0	146
9	443
0	55
0	14
2	7
0	1
2	7
0	6
5	883
0	803
0	712
0	688
0	337
0	124
0	209
0	77
0	139
0	65
0	73
0	0
19	16
0	1444
0	1812
0	1665
1	1308
0	5
0	1
0	1
0	6
0	0
0	0
0	0
0	2
0	2
0	1
0	0
0	2
0	5
0	1
0	0
0	1360
0	1713
0	1775
0	1407
0	39
0	42
0	3
0	0
0	0
0	0
0	0
0	0
0	216
0	249
17	249
1	54
5	23
0	7
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	87
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	53
0	39
0	1
0	36
0	0
0	1
1	5
98	252
0	35
0	5
0	0
80	190
1	42
0	32
0	47
36	42
0	39
0	5
1	4
0	3
0	0
0	23
0	15
0	81
0	5
0	1
0	4
0	6
0	1
0	1
0	1
3	50
0	9
0	50
87	0
0	0
1380	669
0	672
0	585
0	5
0	3
0	3
0	0
0	0
89	123
1	92
24	64
0	48
1	35
0	27
6	66
4	466
0	427
1	54
0	6
38	54
4	406
32	1215
12	1215
40	475
0	376
0	10
0	18
0	8
0	7
1	376
0	5
0	14
0	14
0	19
3	278
0	279
0	280
0	23
0	156
0	19
4	3481
28	2697
3	1533
195	308
3	1060
50	3930
1	1515
51	3459
9	130
21	0
0	1255
5	969
0	815
1	303
8	1212
0	30
0	151
26	86
0	151
1	232
1	235
0	38
7	197
0	223
1	24
0	221
1	65
0	27
17	54
0	218
0	205
0	221
0	45
0	5
0	0
0	12
8	8
25	256
240	256
72	1699
109	1458
2	813
3	656
2	115
0	100
1	98
0	614
0	82
0	9
0	72
8	144
0	17
0	43
0	179
0	174
2	186
0	5
0	31
0	145
0	8
0	107
1	47
0	26
13	64
8	59
2	3
8	7
0	0
0	0
0	0
0	0
3	7
2	5
0	0
0	0
0	0
0	0
0	0
0	0
9	7
1	0
0	190
0	220
0	174
0	158
0	163
0	161
5	192
0	156
0	174
0	154
0	117
0	116
0	85
0	54
0	65
0	30
0	29
0	12
0	20
0	23
0	2
2	15
0	2
0	0
0	0
0	0
0	0
0	0
11	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	10
0	3
0	0
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	56
0	59
35	54
0	46
0	41
0	23
0	25
0	10
0	2
0	4
0	5
0	1
0	7
0	4
0	7
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	11
0	0
0	0
0	0
0	0
0	8
0	0
8	76
0	1
2	2
0	1
0	2
0	1
0	1
6	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	1
0	2
0	1
0	0
0	0
0	0
0	9
0	12
0	20
0	53
1	18
0	113
0	16
0	5
0	42
0	5
0	15
0	40
0	40
0	30
0	1
0	7
0	10
0	111
0	15
0	9
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	750
0	0
6	772
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	13
0	13
0	17
0	19
0	15
0	13
0	2
0	0
0	12
147	832
0	1881
0	731
0	892
1	666
0	140
4	122
0	3
0	3
0	4
0	1
0	3
0	0
0	5
0	0
0	0
0	0
0	0
948	136
0	79
0	199
27	236
0	97
2	88
0	33
0	27
0	33
0	30
0	26
0	8
2	1543
38	3395
0	3982
26	986
8	3231
3	680
0	2825
0	3426
20	1042
0	1062
10	346
0	328
0	213
0	192
9	3
270	115
7	114
2	22
17	2615
2	2614
2	2332
0	2663
0	787
0	135
0	367
0	436
0	220
5	0
4	5
0	0
0	0
0	0
11	389
55	404
0	184
0	155
0	159
1	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	240
0	9
0	0
0	8
0	11
125	11
0	1
0	0
0	19
0	16
0	19
0	2
0	16
1	2
0	0
7	622
4	601
13	612
2	74
1	12
0	0
4	6
0	12
0	0
0	0
0	0
0	0
0	12
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1792
173	1899
19	1916
10	1931
0	1928
0	0
272	78
79	104
2	7
0	1
2	603
0	600
0	485
11	78
0	1
73	227
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	25
0	0
0	0
0	0
329	768
1	772
9	667
20	492
1	267
19	51
50	317
0	843
0	773
0	51
0	40
1	9
0	28
0	25
0	28
0	11
0	16
0	11
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	58
0	56
0	54
1	56
0	56
0	58
0	58
0	53
2	54
0	15
1	7
0	2
0	5
0	821
4	186
3	575
4	59
2	517
0	4
0	3
0	486
8	641
0	1
0	2
16	13
0	3
3	11
0	144
0	42
0	13
0	87
22	75
0	27
0	0
0	6
1	6
42	218
0	140
8	53
0	0
0	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	71
8	71
0	39
9	54
0	21
4	0
0	0
0	0
0	0
0	0
3	16
27	143
0	0
0	0
0	0
125	508
306	20
0	20
50	185
0	0
0	0
0	0
0	34
0	178
2	0
7	180
5	197
0	197
0	79
0	23
0	17
41	133
0	114
0	92
0	114
0	103
0	114
0	10
0	35
8	3
34	157
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	48
0	79
0	73
8	155
0	122
1	98
0	102
0	110
0	110
0	101
0	113
0	94
0	18
0	13
0	2
0	0
17	740
0	260
10	26
0	30
0	9
0	3
0	30
0	3
0	1
0	1
0	9
0	13
0	26
0	16
2	157
255	157
12	31
0	0
0	22
1	53
0	12
0	54
0	1094
0	18
0	18
0	18
0	13
0	4
0	0
0	0
0	0
0	18
0	16
0	0
0	483
1	523
7	1197
22	1531
0	444
2	1296
6	1209
29	1185
0	371
14	401
0	642
0	571
0	702
0	631
0	623
0	621
0	523
0	525
1	186
0	108
35	336
1	164
2	265
0	0
0	0
23	1317
14	492
0	1342
6	1096
0	18
10	1410
0	0
0	0
0	0
0	0
0	0
0	0
1102	0
3	740
49	756
4	212
4	690
0	175
0	19
25	15
0	3
0	0
0	0
0	0
0	3
0	0
0	0
0	6
0	0
0	0
0	1
0	6
5	12
0	0
0	3
0	0
0	0
0	3
126	0
303	0
1	102
0	51
0	3
2	2
0	0
0	0
0	1
0	1
0	11
0	1
0	102
1	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	4
3	309
3	308
4	115
6	18
0	0
3	1
0	1
3	30
1	1486
18	1879
136	2825
3	2425
1	652
2	796
3	648
5	761
0	25
0	21
0	13
0	30
0	3
0	15
0	0
0	14
0	3
0	3
0	30
0	30
0	53
0	49
0	49
0	53
1	53
0	41
0	48
0	0
0	0
0	5
0	5
0	1
0	10
0	10
0	10
0	16
6	529
3	529
0	10
0	209
0	204
0	189
0	20
0	13
0	3
6	7497
196	9257
3	6069
404	8353
158	1597
0	15
0	16
0	333
0	31
0	321
0	182
0	18
0	308
0	24
0	109
1	302
0	13
0	168
5	3
2	12
3	7
1	3
0	13
0	6
0	41
0	1
0	1
0	1
0	0
0	1
3	1253
0	125
2	1226
0	1273
6	328
1	1191
2	1119
0	877
0	320
0	0
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	1
0	9
0	473
0	1
0	0
0	473
0	30
0	19
0	31
1	8
0	6
0	32
0	32
0	31
0	274
0	210
1	37
0	256
0	134
0	52
0	73
0	85
0	72
8	288
0	247
1	310
2	115
2	26
2	25
0	90
0	98
1	18
0	73
2	105
38	189
0	0
46	102
7	16
0	0
0	0
0	50
0	56
0	2
0	24
0	21
0	0
0	56
0	56
0	84
12	77
0	63
13	220
22	220
8	1505
14	429
21	1619
1163	2005
0	132
6	536
0	0
0	0
0	10
27	82
0	8
0	0
1	82
0	19
0	24
4	24
0	18
0	22
0	5
6	4
0	0
0	0
0	0
0	0
0	0
3	16
2	219
0	54
0	28
5	205
0	17
0	200
4	39
33	300
17	32
0	1
3	349
0	360
0	294
20	288
1	7
11	68
0	32
0	39
43	52
0	6
1	53
0	116
0	339
4	119
41	343
0	114
124	1
12	23
0	20
0	69
0	89
3	84
0	69
3	86
0	88
0	9
0	12
0	77
0	16
0	44
0	0
0	530
0	19
0	457
0	6
0	68
1	87
0	214
0	118
0	200
1	88
0	473
66	674
0	4
96	490
23	48
0	1
61	1326
37	859
4	1051
0	247
5	935
0	222
9	539
0	6
0	19
0	43
0	39
23	24
0	13
0	19
0	1
0	5
0	9
0	28
0	2
5	40
0	879
0	880
0	725
0	133
0	884
0	895
0	0
15	777
16	853
0	771
0	142
0	908
0	745
0	768
0	44
0	790
0	128
16	896
0	878
0	215
0	579
0	82
39	297
0	68
0	81
1	82
0	0
203	342
11	227
0	86
3	9
0	117
0	43
0	124
0	18
0	37
0	32
2	51
0	53
0	0
6	9
20	9
0	1
0	0
0	14
0	12
6	18
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	6
0	0
0	47
0	32
0	948
0	8
0	3
0	18
0	23
0	6
0	22
0	32
0	12
0	22
0	25
0	781
2	64
0	35
2	526
0	46
0	43
0	546
0	49
4	19
40	649
0	19
0	2
0	69
0	79
0	948
0	3
0	0
5	658
38	744
0	171
0	35
6	146
4	141
0	661
6	803
0	713
19	140
1	72
1	683
84	350
3	350
0	255
0	456
0	456
9	460
0	19
1	13
12	2758
717	4445
0	3936
0	3936
67	129
0	221
0	0
0	0
0	0
0	0
0	3936
24	4477
1	129
2	436
0	28
0	114
0	101
25	91
0	420
26	139
0	11
249	14
0	0
0	0
0	3
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
128	25
0	0
0	14
0	14
0	14
0	4
0	4
0	4
0	4
0	4
1	4
0	3
0	3
0	3
0	13
0	13
0	10
0	11
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
10	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	69
0	69
0	69
249	100
2	100
0	88
0	796
3	942
1	242
12	27
3	145
0	0
0	240
1	42
1	77
2	37
0	207
0	37
1	211
0	791
0	571
0	537
7	431
0	159
7	15
207	2230
8	14
0	0
1	2222
2	156
6	247
6	1340
0	271
0	6
0	155
0	155
0	6
0	0
0	159
0	2
0	2
0	34
1	43
2	31
0	16
0	16
4	11
0	109
0	28
5	47
0	28
0	24
0	116
0	41
0	134
0	150
0	41
0	3
1	9
4	141
0	25
3	3
1	16
0	473
0	475
0	471
0	21
3	31
0	56
0	6
1	13
0	1
0	3
0	0
0	17
0	46
0	3
0	28
3	31
2	26
23	25
1	1
0	20
0	21
0	13
0	9
0	18
0	35
0	11
0	11
0	13
25	1
2	11
0	2
0	3
4	4
32	89
7	5
0	6
0	33
1	6
0	3
4	32
6	85
0	33
0	34
0	49
0	91
5	51
1	113
6	192
12	72
14	913
0	0
5	794
0	714
0	22
0	11
0	137
0	24
0	10
1	39
0	17
0	255
0	234
0	12
0	6
0	12
0	12
0	7
0	4
0	8
0	22
0	14
0	20
0	14
0	12
0	19
0	18
0	18
0	127
0	24
0	5
0	14
0	19
0	17
0	107
0	118
0	24
0	119
0	17
2	97
0	38
14	2
0	8
0	8
0	8
0	0
0	24
0	0
2	24
0	0
0	0
1	0
0	0
0	0
0	176
225	348
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	201
5	2
0	25
1	160
0	160
0	26
4	197
0	158
0	38
0	11
0	2
0	39
0	2
0	59
0	38
1	12
10	42
0	2
1338	0
0	0
579	9
0	3
0	6
16	39
2	69
3	37
0	37
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
3	1
0	0
0	0
0	0
0	0
9	632
59	470
0	563
0	0
0	4
0	99
0	0
0	0
0	0
0	0
0	0
34	234
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	6019
1	6220
17	418
1	1281
5	4657
45	4595
5	305
1	5195
13	1321
0	5306
1	61
0	42
0	43
41	0
1	40
0	37
0	9
0	3
0	9
0	14
24	15
179	7
0	1
0	7
0	6
1	22
126	74
0	22
33	26
0	24
0	18
12	76
152	183
0	137
34	24
21	3
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	5
0	5
0	5
0	5
0	5
0	3
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	35
2	96
1	115
1	92
2	67
4	21
4	65
4	20
6	26
7	1009
4	665
0	53
5	640
0	26
0	11
0	20
0	20
5	967
1	6
0	24
0	20
4	26
0	18
0	19
12	37
7	8
0	0
0	0
0	0
17	0
2	564
2	3249
0	3652
8	3103
7	2303
8	245
2	2503
26	3037
6	1795
3	2138
2	102
5	1365
1	593
3	255
0	451
0	61
0	51
0	3
104	60
0	53
0	65
2	65
3	21
0	16
0	0
0	0
0	196
27	319
0	0
0	934
3	776
77	839
65	972
7	762
11	21
31	75
2	23
1	51
3	59
1	41
0	23
209	419
0	229
1	152
0	125
2	150
0	125
0	16
0	5
0	61
0	52
0	28
0	35
0	21
0	30
0	11
0	9
0	11
0	5
0	0
0	3
0	7
1	0
0	4
0	12
0	0
0	2
0	5
0	26
0	15
0	21
0	34
0	20
0	21
0	28
0	143
0	158
0	9
0	22
22	99
0	25
0	136
0	11
0	96
0	104
0	8
0	5
0	70
6	41
0	63
0	54
0	16
55	522
5	378
0	262
0	41
0	273
0	5
16	107
0	20
0	31
0	31
0	31
0	31
0	14
0	0
0	0
0	0
0	0
0	0
0	0
2	928
5	259
214	349
7	4
0	86
0	819
0	562
0	405
0	133
0	239
0	628
0	231
0	332
0	125
0	168
0	213
0	36
0	105
0	99
0	241
0	0
1	79
0	7
0	7
0	10
0	29
0	116
0	106
0	12
0	7
0	2
0	4
0	2
0	26
0	3
0	26
0	25
0	2
0	4
0	9
0	5
0	1
2	15
3	7
0	7
2	2
4	70
114	2382
40	46
12	718
0	234
71	1953
9	106
19	539
7	1038
0	263
0	258
0	187
0	256
0	245
0	257
0	206
0	207
0	84
6	166
0	6
0	4
1	7
0	5
0	20
0	12
0	5
0	5
0	3
0	1
0	0
1	19
0	10
1	3
0	28
0	333
0	16
0	338
0	338
0	13
0	333
1	83
4	25
0	5
0	19
0	17
0	16
0	18
0	0
0	23
0	17
1	7
0	28
0	25
0	316
0	25
36	274
3	275
4	255
0	4
0	4
0	4
4	5
0	5
0	0
0	23
0	6
4	44
0	151
10	150
47	104
0	48
0	48
0	18
0	0
0	0
68	238
1	257
3	35
3	338
14	134
31	70
0	143
0	28
0	25
0	19
0	6
0	29
0	413
0	0
0	7
0	0
0	0
0	11
0	12
0	12
0	10
0	12
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
1	0
0	0
0	4
0	0
0	101
25	111
0	99
0	77
14	73
0	73
0	77
1	26
0	0
0	0
0	0
0	0
5	0
0	0
0	507
0	738
1	760
3	363
0	437
0	476
0	408
0	0
0	5
29	67
0	0
0	293
0	0
1	609
0	667
0	645
4	474
0	31
20	623
41	143
0	441
0	277
0	461
3	376
3	402
0	19
0	102
0	62
0	222
0	118
102	866
0	866
0	806
0	413
0	75
0	769
17	14
0	41
0	45
4	367
1	228
0	42
0	28
0	42
0	0
0	18
0	4
0	324
0	274
8	130
0	146
0	214
0	152
0	173
0	4
0	188
0	302
0	1151
187	70
11	70
1	24
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	979
0	881
0	753
0	585
26	469
1	43
0	216
1	85
0	258
298	159
2	3050
103	2395
0	5353
15	5299
22	4967
161	4800
101	5710
1	2880
0	203
123	367
0	7
1	100
2	264
0	281
0	242
0	213
0	244
0	45
0	348
0	171
9	365
2	191
0	137
9	182
2	121
6	171
0	100
0	121
311	316
0	0
0	1
0	0
0	1
0	790
0	562
0	332
5	257
0	7
7	9
0	200
0	4
0	2
0	191
0	0
0	0
0	3
0	0
12	2223
105	2948
2	2558
5	2525
1	1495
0	431
35	419
78	87
0	0
0	0
0	117
0	121
0	125
0	141
0	97
0	17
0	93
0	13
0	104
0	25
0	21
0	19
0	2
0	111
0	7
0	20
0	113
0	10
0	12
0	133
0	100
0	98
1	7
0	35
11	3
0	8
4	20
0	54
0	52
0	8
0	51
394	239
1	54
28	29
14	107
119	212
0	208
2	50
0	38
0	1
0	0
0	57
29	416
11	139
5	165
4	174
5	21
0	1
0	167
0	170
0	164
0	163
1	86
0	78
0	42
0	63
0	29
1	10
0	27
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	129
0	129
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
79	103
42	118
2	18
0	28
0	3
2	12
0	0
0	0
0	0
0	39
0	31
46	326
0	18
0	27
0	32
0	33
0	2
0	4
1	3
0	4
0	5
5	4
0	5
0	33
0	30
3	75
0	75
1	74
39	33
0	1
0	0
3	0
3	0
5	79
0	6
4	37
0	7
1	26
0	68
392	1085
0	409
0	200
8	112
0	25
2	73
1	82
0	47
0	0
0	51
0	37
0	386
0	1
0	3
0	0
0	71
4	91
0	6
0	8
0	7
0	5
0	1
0	1
0	0
0	1
0	0
0	175
0	172
0	172
0	150
0	2
0	15
0	62
0	0
0	238
0	268
2	207
0	28
0	207
0	38
0	7
3	147
0	49
0	40
3	30
0	29
9	75
0	22
159	95
0	0
0	3
0	178
2	177
0	3
0	106
1	9
0	1
54	82
0	20
13	77
1483	1885
0	1836
3	43
0	0
0	0
42	3722
0	89
0	0
3	3368
41	3231
0	482
6	1984
0	607
0	46
0	0
0	0
5	0
0	0
540	17
0	17
7	11
29	6
0	3
0	0
0	5
0	5
53	10
0	7
0	4
0	0
0	0
0	3
0	0
0	3
0	1
5	52
0	0
0	3
46	20
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	1
1	1
0	0
0	0
0	0
231	0
0	0
15	17
181	0
3	2
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	9
0	9
0	0
0	213
0	307
0	637
0	860
0	542
1	534
0	705
0	105
2	208
0	221
0	101
0	184
0	112
0	278
0	132
0	120
1	11
0	8
0	88
0	78
0	102
0	5
0	15
3	132
0	105
0	112
224	72
18	72
1	50
6	42
21	21
0	0
0	33
0	29
0	29
0	33
0	33
22	69
0	29
0	29
0	32
0	11
2	87
5	16
4	444
17	13
16	3
0	4
0	0
0	2
0	0
4	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	5
0	6
0	0
0	0
0	0
0	0
0	4
0	5
0	5
0	3
0	3
0	0
0	2
0	1
0	6
118	188
0	8
0	9
0	7
0	90
0	0
0	0
0	0
9	0
9	16
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	8
0	8
0	8
0	8
0	5
99	28
0	3
0	6
0	0
0	0
0	0
0	0
0	0
2	28
0	41
0	111
0	109
0	44
1	79
1	89
0	90
0	53
0	93
3	27
0	17
0	35
0	18
0	25
0	6
0	23
0	26
0	15
0	20
0	14
181	13
1	13
28	352
0	352
0	350
0	336
3	78
0	337
0	4
0	4
0	4
0	3
5	0
0	0
39	105
2	151
3	188
0	149
0	49
0	20
4	26
3	18
0	18
0	0
16	93
2	131
0	0
0	0
0	0
0	44
0	37
0	37
0	11
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	36
0	36
0	15
0	25
2	106
0	80
14	145
24	98
5	158
0	108
0	105
0	38
2	106
2	91
0	93
0	52
0	47
0	26
13	38
7	35
0	18
1	142
0	112
104	0
11	224
127	490
4	616
0	53
0	0
0	0
0	6684
0	1264
6	1417
1	6730
1	6365
4	2297
0	3185
1	1067
1	319
0	2229
4	652
0	1638
0	831
49	638
0	597
3	141
0	108
1	101
0	17
0	36
0	38
0	84
14	68
8	71
0	75
1	87
1	27
0	25
19	20
19	106
3	123
0	7
0	0
0	0
0	0
0	0
0	0
3	3
37	103
0	16
0	44
0	0
0	14
0	14
0	0
0	49
0	46
0	46
0	0
0	0
0	0
0	7
0	7
0	7
0	7
0	7
0	4062
30	2490
0	2130
68	5225
4	4636
5	3474
4	4040
0	3431
0	1096
0	890
1	205
0	20
0	21
0	1
1	21
0	20
1	1
0	20
0	21
0	1
0	3
0	12
0	7
