UniqueCount	AmbigCount
0	19
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
14	2
0	0
0	0
0	0
6	3
0	0
0	2
0	1
0	0
1	0
0	2
1	0
1	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	6
0	2
0	0
0	10
0	7
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
2	3
0	1
0	2
0	3
0	0
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	4
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10611	3609
18240	8554
46330	27436
22988	2728
1585	1026
9560	8907
32322	4847
1788	4
6457	407
26588	798
17241	227
4311	348
31703	29
0	1784
1	1263
59	0
12	87
0	0
0	0
21	143
303	68
0	1
0	1
26	154
1	291
4	248
15	87
0	130
0	0
0	0
52	7
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	30
0	1
0	1
0	20
0	0
0	5459
0	4514
0	5441
0	4406
0	5298
0	5315
0	5298
0	4351
0	4352
3	4263
15	5183
0	4239
0	4204
0	4350
0	5177
0	5186
2	5236
1	5033
0	4812
0	5016
0	2048
0	2237
0	1814
0	2231
2	2231
0	0
0	0
0	19
0	17
1	1
12	1
0	0
0	1
0	2
0	0
8	79
0	1
0	0
0	70
2	1
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	135
0	106
6	113
0	112
0	109
0	108
0	114
0	45
0	28
0	42
1	25
0	35
0	0
0	0
0	0
1	4
0	0
0	5
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	56
3	56
1	12
0	5
0	3
0	5
0	0
0	0
0	0
1	0
0	0
429	192
0	149
0	149
30	294
0	2
0	99
0	263
0	34
0	260
0	3
0	39
0	85
0	253
4	60
0	0
0	113
0	1
0	1
14	15
0	0
2	111
0	229
2	845
152	11
0	778
0	101
1	70
2	645
0	216
47	847
0	125
1	37
72	86
0	33
13	57
1	50
1	439
1	422
0	368
0	360
0	144
0	33
0	83
1	37
0	39
0	13
0	16
8	0
26	4
0	2650
0	3210
0	2869
0	2339
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	2515
0	3049
0	3164
0	2603
0	41
0	45
3	3
0	0
0	0
0	0
0	0
0	0
3	391
0	460
15	461
0	133
14	39
0	12
0	10
0	3
0	3
0	3
0	3
0	0
0	3
0	3
0	3
0	3
0	0
0	3
0	0
0	0
0	0
0	0
90	125
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
6	11
0	11
0	0
0	10
0	0
12	4
0	0
309	507
0	70
0	16
0	9
143	251
0	18
1	26
0	14
56	124
0	121
0	9
7	5
0	3
0	0
0	92
0	31
4	203
0	15
0	10
0	6
0	41
0	18
0	7
0	5
66	176
0	65
2	176
185	0
5	0
728	353
0	352
0	305
2	8
0	2
0	2
6	0
0	0
237	214
1	171
28	123
0	99
1	66
0	63
2	101
6	403
0	373
10	46
0	7
16	14
3	383
71	4357
108	4361
183	1985
1	805
0	9
0	14
0	22
0	19
3	805
0	1
0	15
0	14
15	32
3	624
0	624
0	625
0	56
0	382
0	72
12	2196
23	1809
0	846
47	125
4	544
20	2518
2	828
32	2169
3	47
0	0
0	683
2	540
1	451
6	154
9	778
0	77
0	361
122	181
0	361
1	439
15	409
0	59
0	392
0	400
0	55
0	398
1	104
0	19
39	119
0	371
0	348
0	382
4	97
0	6
0	4
0	18
2	4
26	238
167	238
37	542
54	536
2	277
14	998
6	109
6	94
0	88
13	969
0	91
8	22
0	82
32	285
0	36
0	31
0	218
0	282
2	218
0	7
0	24
0	249
0	3
0	192
4	83
0	45
213	783
104	748
70	50
36	51
0	0
0	0
0	1
2	1
62	226
74	214
69	504
1	81
2	316
4	15
0	306
0	7
23	54
0	1
0	217
0	245
0	204
0	176
0	198
0	202
24	226
0	174
0	171
0	202
0	137
0	144
0	90
0	73
1	125
0	73
0	67
0	17
0	47
0	49
0	12
0	20
0	4
0	0
0	0
143	567
0	318
0	417
52	344
0	235
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
7	350
0	468
0	464
0	450
1	356
0	311
0	48
3	32
38	26
3	72
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	1
0	3
0	0
0	0
0	2
0	2
0	0
0	0
27	1208
8	939
6	664
4	1
1	135
4	144
0	57
0	39
0	11
0	83
2	5
0	2208
8	485
0	60
1393	2274
8	468
20	108
25	146
67	225
4	212
14	208
0	216
19	176
0	205
0	199
0	91
0	143
5	26
0	10
0	16
0	19
0	2
0	22
0	16
0	17
0	8
1	476
0	234
1	60
2	152
0	457
0	463
0	446
0	440
0	294
0	272
9	288
1	291
0	287
0	290
0	223
0	246
1	409
11	391
0	70
30	50
29	198
40	115
0	32
0	1
58	238
0	5
2	28
0	1
0	24
0	7
0	7
2	25
1	16
16	13
4	0
0	0
0	0
0	0
0	0
0	5
2	43
0	0
0	3
1	3
0	3
0	3
0	41
0	3
0	0
0	0
2	2
0	5
0	1
0	11
0	23
0	0
0	0
0	1
0	0
0	18
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	0
8	0
0	0
0	1
0	1
0	1
1	1
0	1
0	3
0	1
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2218
0	3
20	2261
0	3
0	0
0	0
0	3
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	1
0	1
0	1
0	1
0	0
2	5
0	4
8	4
1	2
0	32
0	6
0	6
0	10
0	10
0	10
0	6
0	1
22	0
0	5
45	286
0	627
2	260
2	331
5	259
2	51
4	51
0	20
0	20
1	22
0	9
0	21
0	1
0	4
0	0
0	0
0	0
0	0
436	125
1	67
0	351
37	415
0	107
0	110
0	14
0	9
0	11
0	10
0	9
1	2
0	956
43	1977
3	2322
9	619
3	1872
7	419
0	1485
0	1993
39	535
0	533
4	491
3	480
3	292
0	250
3	2
62	25
8	26
2	4
30	2150
2	2157
3	1899
0	2164
0	542
0	119
0	252
0	286
0	158
2	0
19	34
0	0
0	0
0	0
3	127
8	132
0	51
3	31
0	29
3	1
3	0
0	0
0	0
4	3
0	9
0	9
0	0
0	0
0	9
0	9
0	0
0	9
78	543
0	10
0	0
0	6
4	16
86	16
0	0
0	0
0	15
0	15
0	15
0	2
0	15
13	2
0	0
6	257
0	244
17	256
0	23
8	5
0	0
9	127
0	146
13	90
0	3
0	2
0	2
0	116
0	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2161
155	2283
33	2294
102	2251
0	2247
2	0
1675	60
154	206
15	21
0	5
1	485
0	485
2	412
15	42
1	3
107	216
0	3
0	0
0	0
0	0
0	3
0	0
0	0
40	33
0	0
0	0
0	0
466	1001
1	1004
15	871
32	561
0	274
95	51
42	464
0	1037
1	959
0	27
4	47
6	20
0	53
0	52
0	52
0	24
0	33
0	27
0	1
0	1
1	1
0	1
0	0
0	0
0	1
0	0
0	75
0	75
0	59
3	71
0	76
0	75
0	76
0	58
0	62
0	24
1	3
0	10
0	8
0	1158
76	563
9	819
14	242
3	639
3	1
0	11
0	525
62	561
0	6
0	9
61	35
0	14
4	12
0	124
0	44
0	13
0	48
126	246
5	137
1	1
0	29
5	29
39	169
0	122
17	66
1	0
0	0
14	0
0	0
2	0
0	2
0	2
0	0
0	0
0	3
4	152
11	152
11	23
22	56
0	9
5	3
5	27
0	3
0	4
0	27
11	51
3	56
0	0
0	0
0	0
265	1006
198	37
0	37
71	378
0	0
0	0
0	4
0	58
0	365
32	11
23	360
5	317
0	317
1	151
2	24
0	12
109	306
0	180
0	182
0	180
0	180
0	180
0	14
0	69
0	1
61	288
0	4
0	2
0	2
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	129
0	152
0	169
3	279
0	233
4	182
0	205
0	223
2	222
0	178
0	200
1	160
0	44
15	28
0	7
0	11
14	1505
0	405
2	163
6	188
0	61
0	58
0	105
1	23
0	12
0	9
0	5
0	24
0	160
0	155
22	48
141	48
24	29
0	0
0	54
0	118
0	36
0	118
0	1040
0	19
0	18
0	20
1	11
5	2
0	2
2	0
2	1
0	21
0	16
0	0
0	54
1	62
0	123
1	153
0	31
0	212
2	204
0	123
1	56
3	112
5	448
0	394
0	482
0	430
0	420
0	436
0	406
0	403
0	155
1	108
94	441
0	196
9	239
0	0
0	0
28	1435
20	709
0	1548
10	1163
1	23
14	1566
0	0
0	0
0	0
0	0
0	0
0	0
130	0
0	601
98	607
0	183
0	520
0	133
7	21
23	16
0	1
0	0
0	0
0	0
9	8
0	0
0	0
0	40
0	0
0	0
1	0
6	40
9	15
0	0
0	39
0	0
0	0
0	39
422	0
227	0
1	304
1	164
0	17
0	8
0	2
1	0
0	6
0	2
0	27
0	2
0	303
0	2
0	0
0	0
0	0
0	29
0	31
0	30
0	31
0	31
10	446
3	424
4	88
3	39
0	1
0	17
0	17
1	31
21	527
25	598
39	867
0	724
0	256
1	264
1	254
0	194
2	36
0	5
0	22
0	65
0	6
0	54
0	19
0	40
0	20
0	23
0	66
0	64
7	1
0	1
0	1
0	1
0	1
0	1
0	1
0	3
0	3
4	35
0	32
0	13
0	40
0	42
0	41
0	47
33	1774
54	1774
13	44
1	799
2	779
2	684
0	148
3	87
1	10
6	3900
106	4612
7	2834
127	3844
121	583
0	14
0	16
0	440
0	31
1	411
0	271
0	14
0	422
0	26
0	176
4	415
1	20
0	246
0	6
0	13
1	6
0	1
0	18
0	12
0	46
0	13
0	13
0	12
0	0
5	12
0	1676
0	172
2	1660
0	1701
53	394
5	1638
21	1557
0	974
11	411
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1537
0	0
0	0
0	1537
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	513
0	423
9	48
0	478
0	311
0	41
0	53
0	161
0	86
1	681
0	595
3	687
1	318
10	75
0	57
0	249
0	239
17	72
0	169
0	199
94	370
0	0
63	181
23	28
0	0
3	0
0	33
0	33
0	0
0	12
0	8
0	1
0	27
0	27
1	117
4	100
3	81
14	227
20	227
6	411
10	78
0	394
623	465
0	35
51	92
2	0
0	0
0	24
7	150
0	16
0	0
0	150
0	66
0	66
0	66
0	66
0	66
0	0
3	0
0	0
0	4
0	0
0	4
0	4
4	103
10	814
2	198
0	84
13	731
0	49
0	741
5	211
168	1023
10	251
27	6
0	269
0	283
0	268
12	269
0	7
2	14
2	9
0	9
0	21
0	0
8	21
0	106
2	380
2	110
53	384
0	105
164	0
4	41
0	29
0	107
0	139
16	118
0	123
3	144
0	160
0	7
4	27
3	139
0	28
0	69
1	0
0	344
0	0
0	339
0	0
0	67
0	3
0	227
0	89
0	14
1	3
0	339
0	355
0	40
199	1102
65	141
0	0
128	1062
2	329
1	403
5	144
0	355
0	113
1	194
2	22
0	58
0	176
0	162
52	69
1	36
0	44
0	1
0	13
0	11
0	127
0	7
17	42
0	305
5	306
0	291
0	74
0	313
0	325
0	0
35	323
60	475
0	279
0	70
0	327
0	276
0	271
0	30
4	284
0	63
1	331
0	314
0	137
0	241
0	27
107	791
0	119
0	145
1	148
0	0
460	438
5	315
0	66
1	11
0	164
0	74
0	163
0	30
0	51
0	47
0	85
0	96
0	0
16	12
42	27
0	0
0	0
0	1
0	11
12	55
0	10
0	10
0	10
0	10
0	10
0	10
0	0
0	49
0	0
0	18
0	16
0	598
0	1
2	0
0	8
0	9
0	0
0	11
0	16
0	2
0	11
0	12
0	534
0	29
0	21
2	360
0	21
0	26
0	379
0	30
5	12
64	483
3	12
3	2
0	63
5	34
0	598
0	0
11	0
25	463
20	502
0	126
0	21
29	79
8	89
0	376
2	442
0	390
25	172
0	38
5	375
41	127
0	127
0	91
1	1148
2	1148
10	1150
2	32
0	6
25	4216
511	6904
0	6490
0	6490
313	180
0	164
0	0
0	0
0	0
0	0
0	6490
26	6944
0	191
0	195
5	120
3	90
0	65
79	44
0	169
45	232
0	8
371	12
9	0
0	1
0	4
13	3
0	0
13	13
0	11
0	2
1	5
0	0
0	0
0	0
3	38
0	0
0	32
0	29
0	30
4	0
0	39
0	27
17	17
0	26
0	40
0	47
4	48
0	32
0	25
0	27
0	30
0	30
0	13
0	27
0	27
0	21
0	29
0	45
0	21
0	34
0	7
0	16
0	7
0	3
0	9
0	11
0	8
0	7
0	0
0	0
0	0
13	2
20	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	145
0	145
0	145
122	116
6	116
0	47
0	708
1	827
2	168
3	12
5	87
0	4
0	202
0	18
0	55
2	21
0	163
0	12
0	187
0	734
0	456
0	412
9	324
0	116
14	23
172	2041
28	16
0	2
10	2029
4	105
4	168
16	1146
1	242
0	38
0	236
0	244
0	46
0	13
0	227
0	2
0	1
0	11
0	24
8	13
0	3
0	3
7	17
0	19
0	5
1	5
0	5
0	5
0	29
0	5
0	43
0	46
0	5
0	2
1	3
0	45
2	0
5	1
0	4
0	694
1	688
0	705
0	108
1	96
0	109
0	46
11	99
0	11
0	47
0	13
0	46
0	63
0	16
3	49
0	48
2	39
42	75
5	5
0	24
0	22
0	18
0	5
0	17
0	19
1	14
0	13
0	18
58	3
0	9
0	9
2	5
4	9
166	219
4	7
0	31
0	118
1	34
0	30
0	113
2	117
0	17
1	18
0	29
2	122
0	30
1	21
0	37
23	24
1	642
6	0
4	632
3	607
1	51
0	35
0	364
0	61
0	30
0	53
0	49
0	585
0	544
0	20
0	29
0	39
0	36
2	34
0	14
0	33
0	60
0	35
0	59
0	32
0	40
0	47
0	67
0	50
0	366
0	69
0	34
0	55
0	67
0	45
1	312
0	330
0	63
0	329
0	39
6	202
0	96
51	6
0	31
0	31
0	31
0	0
1	83
4	2
3	81
7	0
0	0
0	0
0	0
0	0
0	90
273	337
0	62
0	62
0	49
0	62
0	29
0	24
0	0
9	210
1	1
1	11
1	164
0	164
0	6
0	204
0	158
0	34
0	0
0	0
0	33
0	0
0	54
0	53
1	13
65	82
0	5
193	0
0	0
111	17
1	2
0	15
76	126
51	207
10	37
0	37
0	4
0	4
0	4
0	4
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
5	0
0	29
0	0
0	0
0	0
0	23
3	646
70	416
0	578
0	9
0	13
0	147
0	3
0	3
0	3
0	3
2	3
54	403
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	2923
5	3083
26	310
6	1030
1	2470
40	2396
1	251
5	2156
10	596
0	2236
1	92
0	50
2	55
127	1
14	37
1	32
1	3
0	1
0	18
0	22
24	23
418	3
0	1
2	3
0	2
0	22
62	37
4	20
29	8
0	2
0	0
36	66
207	162
1	114
28	16
63	29
1	25
2	7
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	3
0	0
0	3
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
1	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	3
0	2
4	58
9	180
2	224
5	198
3	145
16	41
3	124
0	53
0	96
7	1342
0	632
0	129
19	622
0	102
2	15
0	17
0	100
30	1309
0	1
0	34
0	46
2	34
1	36
0	43
29	81
15	2
0	20
0	21
0	76
13	12
2	301
0	1433
0	1577
6	1353
0	962
5	136
9	1131
12	1277
4	842
0	807
2	42
0	480
0	207
5	94
0	178
0	27
0	24
0	2
316	135
11	109
0	142
7	138
0	12
0	9
0	0
1	0
0	255
91	676
0	0
0	864
7	603
98	697
50	909
20	588
7	37
139	242
5	63
0	152
7	194
8	119
1	50
274	570
0	241
0	166
0	138
1	167
0	149
0	21
0	4
0	77
0	53
0	31
1	46
0	30
0	40
0	17
0	14
0	17
0	7
0	6
0	5
0	15
0	0
0	8
1	20
0	0
3	2
0	10
0	40
0	19
0	30
0	57
0	33
0	30
0	45
0	233
0	257
0	17
0	32
30	169
0	37
0	217
0	23
0	154
0	167
0	18
0	16
0	92
0	44
0	70
5	59
0	11
103	1034
12	732
0	319
0	39
1	423
0	61
36	209
0	96
0	103
0	100
0	99
0	99
0	35
0	0
0	1
0	5
0	2
0	6
0	3
0	943
3	232
215	251
10	7
0	12
0	822
0	506
0	352
0	113
0	205
0	552
0	185
0	250
0	159
0	168
0	160
0	68
0	58
0	68
0	344
0	0
25	121
0	17
0	13
0	22
0	56
0	181
0	158
2	25
0	10
2	5
0	3
0	4
0	115
0	6
0	126
1	127
0	11
0	26
1	29
0	27
0	3
2	61
0	9
1	36
0	1
8	106
112	4499
25	54
5	1193
0	400
100	3689
17	121
21	1069
0	1655
0	102
0	100
0	67
0	96
0	100
0	97
0	67
0	63
0	20
0	43
0	6
0	5
0	8
0	0
0	5
0	5
0	2
0	3
0	2
0	1
0	2
1	8
0	15
0	8
0	30
1	940
0	24
0	943
8	941
0	23
0	935
0	284
3	19
0	19
0	13
0	7
0	14
0	13
0	2
0	16
0	14
0	0
0	23
0	23
10	925
0	34
37	874
7	871
7	772
0	9
0	20
0	25
0	0
0	0
0	0
0	32
0	20
1	84
0	336
9	336
75	233
0	47
0	47
0	33
0	0
0	0
165	480
0	327
0	42
3	383
27	98
45	116
0	70
0	7
0	6
0	3
0	2
0	6
0	1014
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	86
100	91
0	76
0	49
33	88
1	87
0	49
0	14
4	0
0	0
1	0
0	0
1	0
0	0
0	956
5	1296
2	1333
3	495
0	622
0	682
0	567
0	0
0	6
65	136
0	61
4	397
0	0
0	876
0	1012
1	930
2	707
0	107
19	672
65	230
0	351
0	242
1	344
6	258
0	267
7	5
0	71
0	31
0	157
0	83
64	444
0	445
0	428
0	344
0	40
1	406
11	3
0	35
2	53
0	72
0	39
0	46
0	44
11	46
0	0
0	17
0	2
0	1152
0	773
34	218
4	318
0	956
0	566
0	851
0	14
0	914
0	866
0	1200
456	140
0	139
4	38
0	13
10	6
0	4
0	11
0	5
0	5
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	515
0	457
0	384
0	293
21	216
3	18
5	107
0	30
2	105
252	134
1	363
164	315
0	521
5	567
54	594
48	522
3	578
1	332
0	30
239	364
0	11
3	645
11	1648
1	1772
0	1482
1	1307
0	1500
0	203
2	219
0	117
3	196
0	136
0	120
17	126
5	72
0	73
1	57
1	75
2342	620
0	0
0	3
0	0
0	3
0	370
0	216
0	133
0	99
0	1
3	9
0	341
0	0
0	7
0	339
0	0
0	0
1	6
0	0
1	1105
72	1391
7	1187
0	1177
3	601
0	164
10	174
122	138
0	0
0	0
0	138
0	150
0	151
0	139
0	132
0	12
0	116
0	3
1	131
0	24
0	15
0	40
0	5
0	145
0	1
0	23
0	156
0	16
0	21
0	150
0	132
1	129
16	14
0	55
0	6
0	12
3	31
0	65
0	43
0	7
0	46
533	193
1	42
4	16
11	86
80	160
0	174
8	59
9	37
0	1
6	1
2	34
60	565
0	13
0	26
1	20
2	5
1	0
0	25
0	19
0	25
0	19
0	4
0	4
0	3
1	14
0	7
4	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	249
0	249
0	0
0	0
0	1
0	1
0	1
0	1
0	0
7	3
55	100
298	209
3	9
1	32
37	18
12	93
0	0
0	0
0	0
0	3
0	2
116	510
0	2
0	1
0	2
0	2
3	1
0	0
0	0
0	0
0	0
1	0
0	0
0	3
0	3
0	66
4	66
0	66
119	82
0	5
0	0
2	0
0	0
0	1
0	0
0	1
0	0
0	1
0	1
1253	2726
0	950
0	317
5	129
2	27
1	53
0	54
0	25
9	1
0	19
1	18
0	938
0	0
0	0
0	0
0	45
17	52
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	94
0	90
0	90
0	68
0	0
0	1
0	11
0	0
0	353
0	374
4	362
0	53
0	338
0	88
0	34
7	267
4	84
4	63
0	40
0	37
13	177
0	58
64	234
2	0
0	1
0	231
6	223
0	9
0	168
0	24
3	12
157	88
0	10
8	16
300	391
0	389
1	3
0	0
0	0
88	1240
0	92
0	22
0	1011
47	1002
0	135
24	632
0	151
0	12
0	0
2	0
48	0
0	0
790	46
0	46
0	0
177	5
0	4
0	2
0	1
6	1
55	12
41	107
0	95
0	0
0	0
0	2
0	0
0	2
0	0
51	156
0	17
0	8
64	47
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	0
20	13
0	1
0	1
0	0
0	1
0	0
0	8
0	5
0	0
0	0
0	0
11	0
0	14
0	14
0	0
0	0
0	0
199	0
0	0
48	73
188	1
17	2
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	18
0	1
0	74
0	113
0	221
0	345
0	188
0	161
0	271
0	42
0	55
0	85
0	63
0	75
0	32
0	587
0	15
0	242
1	18
0	14
0	134
0	121
1	163
0	10
0	18
34	274
0	187
3	232
35	7
17	10
1	10
0	6
124	48
4	5
0	57
0	50
0	50
0	57
0	57
50	93
0	50
0	50
0	57
0	7
0	100
18	34
3	910
62	15
14	3
0	9
0	0
0	4
0	0
23	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	5
0	5
0	0
0	0
0	0
0	0
0	5
0	5
0	1
0	0
2	2
0	0
0	7
2	1
0	4
152	347
0	29
0	31
0	22
0	100
0	0
0	0
0	0
75	0
59	193
0	172
0	41
0	26
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	1
0	1
0	0
262	27
0	0
0	0
0	0
0	0
0	5
0	0
0	1
5	49
0	72
2	208
4	216
0	72
0	176
0	172
0	179
0	89
0	163
1	35
0	17
5	83
0	76
1	31
0	14
2	35
0	24
0	15
0	13
0	9
53	5
0	5
23	363
0	363
0	362
0	357
7	89
0	356
0	1
0	1
0	1
0	4
0	0
0	0
5	57
2	57
0	69
0	57
2	27
0	15
1	12
0	2
0	2
0	8
37	225
48	408
6	1
0	0
0	0
0	40
0	41
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	40
0	40
31	18
5	14
3	71
0	58
7	85
35	70
47	123
0	79
0	81
0	34
9	74
1	67
0	68
0	40
3	21
0	13
6	12
18	10
0	4
0	87
0	47
196	0
9	159
44	927
8	1033
0	67
0	0
0	0
0	7263
0	808
14	1077
6	7342
0	6743
12	1902
0	4246
0	1165
0	370
3	3176
2	877
0	2350
0	1157
58	877
0	802
13	174
2	134
0	126
7	51
23	97
0	70
0	233
50	151
5	176
3	241
9	295
0	106
0	109
63	71
23	123
0	118
0	12
0	0
0	0
0	0
0	0
0	0
20	26
9	26
0	2
0	5
0	0
1	38
0	38
3	0
0	25
4	53
6	49
0	0
0	0
0	2
1	15
0	15
0	15
0	15
0	15
0	4988
22	2812
3	2728
170	6270
5	5487
0	4426
0	4962
0	4404
0	1493
0	916
2	205
0	74
0	100
0	16
4	60
0	54
0	20
0	75
3	90
0	13
0	8
0	18
0	11
0	11
