UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
30	2
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7047	2134
11172	4843
33164	19637
18636	2468
1439	860
7065	6403
11297	1826
622	0
5231	485
21158	550
11154	186
2434	294
20661	27
0	2160
0	1949
43	4
22	111
0	0
0	1
12	34
55	6
0	0
0	0
8	38
0	297
1	140
1	15
0	29
0	0
0	0
98	6
3	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	17
0	16
0	1
0	0
9	54300
2	52680
0	54064
2	49565
0	52367
0	52533
1	52363
0	50777
0	50765
0	48939
123	50416
0	48758
0	48641
3	50729
0	50190
0	50382
15	52162
0	49567
15	47407
2	51295
1	30167
2	33581
8	26797
0	33575
0	33573
0	0
0	0
0	4
0	4
0	0
3	0
0	0
0	0
0	2
0	0
9	75
0	2
0	0
1	52
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	941
0	702
12	741
0	714
0	718
8	726
0	874
3	372
0	307
0	319
7	141
0	220
0	0
0	1
0	1
5	7
0	4
0	17
0	0
0	4
0	0
0	0
0	0
0	1
0	1
0	4
0	0
0	5
0	5
0	0
0	5
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	181
9	181
0	63
3	30
4	37
0	22
0	1
0	0
0	1
33	1
1	1
1010	553
21	370
0	370
217	400
0	16
12	568
0	1383
0	258
0	1348
0	35
0	273
0	517
0	1327
28	417
0	4
0	418
0	9
0	14
9	6
0	0
5	237
0	531
0	1576
205	14
2	1422
0	167
0	124
0	1187
8	448
57	1495
0	272
0	87
15	42
0	18
2	31
0	23
8	2744
0	2575
0	2243
4	2123
0	906
0	268
2	517
0	228
2	312
0	117
0	144
0	0
9	31
0	3750
0	4641
5	4446
0	3600
0	9
0	4
0	4
2	14
0	2
1	0
0	0
0	3
0	8
0	3
1	1
0	2
0	7
1	2
0	1
0	3645
0	4489
0	4374
0	3485
0	113
0	121
0	19
0	0
0	0
0	0
0	0
0	0
2	469
0	581
29	581
0	220
36	71
0	31
2	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
58	91
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
10	129
0	109
0	3
0	112
0	3
1	5
1	7
152	386
0	72
0	22
0	5
158	194
4	67
15	47
0	59
43	164
0	156
0	15
4	12
0	6
0	1
0	110
0	47
1	157
0	34
0	15
0	2
0	41
0	14
0	6
2	7
4	73
0	13
0	73
263	3
0	0
2086	1682
2	1682
0	1487
3	8
0	6
0	7
0	0
0	3
184	205
1	148
11	63
0	95
1	63
0	42
6	66
16	1606
3	1483
20	321
0	53
10	61
5	1529
156	7558
199	7552
816	3241
0	628
1	25
0	29
0	13
0	10
0	627
0	5
0	31
0	28
3	38
1	859
0	868
0	864
0	103
0	542
0	144
23	4173
25	3362
0	1895
71	342
12	1259
48	4743
5	1862
49	4126
31	132
9	2
0	1502
4	1165
2	927
18	329
19	1401
0	41
0	198
99	112
0	198
1	341
5	346
0	74
4	311
1	332
5	62
1	327
0	130
0	29
26	86
0	297
0	272
0	303
0	110
0	9
2	1
0	25
3	8
76	619
835	619
189	3889
279	3120
0	2176
23	1591
8	360
2	318
4	310
0	1411
1	299
18	74
0	219
14	341
1	116
0	140
0	326
1	365
4	313
0	49
2	102
0	301
0	27
0	136
4	118
0	56
87	500
46	448
13	2
15	22
0	0
0	0
0	0
0	0
10	22
3	10
0	2
0	9
0	0
0	0
0	0
0	0
8	16
4	2
1	317
2	357
0	291
0	253
0	278
0	267
7	280
0	266
0	213
0	272
0	191
0	185
0	142
0	101
0	173
0	83
0	62
0	29
0	47
0	51
0	15
2	26
0	20
0	0
0	0
0	0
0	0
2	0
21	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	4
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
2	4
0	0
0	0
0	0
0	1
0	0
0	193
0	202
21	122
0	197
0	176
0	72
0	142
0	46
0	12
0	20
0	26
0	3
0	32
0	31
0	29
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	16
0	0
0	0
0	0
0	0
0	44
0	0
16	120
0	3
2	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
7	6
0	3
0	2
2	5
0	4
0	5
2	79
0	19
0	7
0	7
0	8
0	10
9	76
2	2
0	18
0	8
0	6
0	15
0	3
0	2
0	5
0	59
0	81
0	259
2	22
0	477
0	61
0	31
0	281
0	25
0	90
3	258
0	247
0	171
0	6
6	20
0	35
0	449
1	63
0	24
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	924
0	0
9	950
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	7
0	48
0	53
0	59
0	57
0	54
0	53
0	5
0	1
0	46
65	345
0	876
0	323
0	436
4	405
0	47
7	43
0	31
0	31
1	37
0	19
0	33
0	2
0	9
0	0
0	0
0	0
0	0
1358	527
13	392
0	392
24	401
0	765
0	742
0	135
0	125
0	77
0	74
0	61
2	25
0	1259
48	1937
1	2333
66	852
10	2035
11	614
0	1368
4	1990
10	371
1	411
20	377
1	367
3	260
0	216
2	4
223	105
2	106
7	17
27	10642
8	10700
9	9238
0	10869
1	3432
0	675
0	1653
3	1788
0	999
8	0
5	14
2	0
0	0
0	0
11	621
123	721
0	194
0	157
0	188
2	84
0	0
0	0
0	0
0	0
0	2
0	1
0	1
1	1
0	1
0	1
0	1
0	1
29	295
0	10
0	1
0	7
3	13
675	35
0	3
0	0
0	84
0	97
0	87
0	11
0	100
7	13
0	7
71	2513
51	2307
100	2408
16	469
6	109
0	0
6	15
0	16
0	1
0	0
0	0
0	0
0	16
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1463
184	1572
26	1589
75	1510
0	1503
0	0
527	73
125	161
4	19
1	8
7	2917
23	2820
2	2642
4	1119
22	103
94	787
0	0
0	0
0	0
0	0
0	0
0	0
1	0
23	22
0	0
0	0
0	0
661	945
5	947
12	766
36	563
0	310
31	69
53	613
2	2279
2	2146
7	81
3	101
19	80
0	235
0	235
0	235
0	134
0	169
0	134
0	21
0	20
0	1
0	0
0	1
0	0
0	0
0	0
0	208
0	204
2	177
1	201
0	212
0	207
1	210
0	178
1	163
0	84
8	30
0	21
0	14
0	1671
70	770
2	1283
33	420
6	1060
0	2
0	24
0	776
129	796
0	16
0	18
88	57
0	23
30	18
0	243
0	132
0	34
0	36
108	114
0	79
0	0
0	24
2	23
20	94
0	62
8	27
1	5
0	0
8	5
0	2
0	0
0	0
0	0
2	0
0	0
0	17
1	219
16	219
0	24
11	50
0	9
1	0
0	0
0	0
0	0
0	0
7	22
24	770
0	1
0	1
0	1
142	566
540	66
0	66
45	296
0	0
0	0
0	16
0	76
0	272
3	22
25	272
0	411
2	411
0	114
0	27
0	14
64	207
0	159
0	141
0	158
0	141
0	156
0	9
0	64
4	5
61	201
1	3
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	0
3	79
0	114
0	126
1	172
0	147
0	121
0	130
0	141
0	144
0	125
0	139
0	106
0	20
0	11
0	4
0	2
23	6082
0	2362
3	59
3	64
0	22
0	18
0	33
0	9
0	5
0	4
0	0
0	8
0	59
0	56
5	72
93	72
8	33
0	0
0	46
8	95
0	26
0	95
0	2150
0	36
0	37
0	39
0	35
0	2
0	1
0	0
0	0
0	38
0	36
0	0
2	167
0	182
0	450
8	543
2	127
0	484
9	459
9	447
0	137
11	200
3	1027
0	920
0	1171
0	1068
1	1032
0	1033
0	948
0	937
0	325
0	184
49	492
0	197
11	331
0	0
0	0
28	3393
36	863
1	3412
3	3084
0	109
13	3536
0	0
0	0
0	0
0	0
0	0
2	0
917	0
4	496
64	502
1	153
0	442
2	110
1	33
30	32
0	2
0	0
0	0
0	0
3	15
0	0
0	0
0	25
0	0
0	0
0	5
2	25
7	13
0	0
0	12
0	0
0	0
0	12
258	0
270	0
11	688
0	105
1	29
6	13
0	16
0	2
1	28
0	46
0	89
0	33
0	672
4	11
0	0
0	0
0	0
0	16
0	16
0	16
0	16
0	16
3	469
3	445
7	101
7	57
0	0
0	16
0	16
0	82
1	763
45	936
85	1408
2	1197
1	311
8	386
1	314
12	394
0	31
0	10
0	13
0	63
0	13
0	40
0	5
0	34
0	10
0	12
0	65
0	64
1	147
0	124
0	124
0	147
6	147
0	123
0	123
0	0
0	0
1	6
0	6
0	0
0	10
1	10
0	11
0	15
9	1074
7	1074
0	13
0	228
0	228
3	179
0	94
1	57
0	1
4	10375
157	11640
3	8009
329	9498
189	1172
1	60
0	107
0	2186
1	201
0	2055
0	1582
7	158
1	2040
0	148
6	1083
3	1974
1	85
0	1418
17	18
0	126
0	58
0	11
0	142
0	61
1	224
0	0
0	0
0	0
0	0
0	0
26	3749
0	316
15	3586
0	3802
121	717
1	3692
24	3586
0	3129
21	1011
0	0
0	5
0	10
0	10
0	10
0	11
0	3
0	10
0	10
0	25
0	500
0	7
0	0
0	500
0	57
0	36
0	65
0	25
3	16
0	66
0	65
0	57
4	434
0	359
2	59
1	400
0	255
0	42
0	70
0	142
2	82
2	492
0	408
3	484
4	264
2	58
1	52
0	189
0	166
3	49
0	120
7	146
30	192
1	0
44	143
18	22
0	0
0	0
0	347
2	381
0	41
0	11
0	16
0	1
0	383
0	381
0	193
10	190
0	56
34	885
163	885
9	808
37	186
24	1060
2868	1167
1	121
41	202
0	1
0	1
0	29
35	57
0	26
0	0
0	57
0	41
0	51
39	55
2	41
0	47
0	9
15	7
1	4
0	0
0	0
0	0
0	0
4	90
10	732
2	199
0	111
6	617
0	56
0	654
4	198
83	717
10	253
7	0
7	1203
1	1410
0	1354
19	1338
1	115
18	62
0	24
6	33
71	56
0	9
1	56
0	158
8	418
6	161
58	415
0	159
131	2
18	117
3	52
0	186
1	236
17	203
2	236
4	273
0	286
0	23
0	69
14	227
0	39
0	111
0	0
0	1780
0	170
2	1552
0	26
0	567
4	25
2	1000
1	633
0	102
25	20
0	1723
9	1563
0	21
110	615
21	83
0	1
66	1519
24	949
2	1376
0	318
11	1037
0	446
7	642
0	8
0	28
0	45
1	43
29	37
0	27
0	28
0	2
0	5
0	7
0	23
0	2
3	61
8	998
2	999
0	824
0	175
0	1018
0	1033
0	0
9	864
28	1005
0	866
0	200
0	1065
0	858
0	854
0	75
0	873
0	160
29	1036
0	995
0	305
0	624
2	118
46	415
0	158
3	181
1	167
4	5
512	354
6	231
0	82
5	12
0	124
0	62
0	120
7	17
0	32
0	28
0	54
0	59
0	0
9	15
30	21
0	2
0	0
0	21
0	34
7	22
0	3
0	2
0	2
0	2
0	2
0	2
0	0
0	45
3	0
3	175
0	132
0	4109
0	12
2	3
0	44
0	112
0	6
0	70
0	129
0	24
0	70
0	84
0	3910
3	349
0	157
7	3225
0	174
1	287
0	3300
0	263
13	89
62	2865
1	292
2	78
9	254
9	242
0	4109
0	3
0	0
8	753
70	848
0	226
0	98
5	110
8	87
2	943
1	1055
0	969
14	164
7	84
3	941
50	465
5	465
0	322
0	1048
3	1049
14	1053
0	63
11	18
3	4148
456	7147
0	6763
0	6763
76	301
0	89
0	0
0	0
0	0
0	0
0	6763
24	7165
0	66
1	236
1	17
0	56
0	44
52	43
0	224
40	92
0	11
236	16
7	0
0	2
1	5
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
191	32
0	0
0	33
0	38
0	32
0	27
0	23
0	26
0	26
0	16
0	9
0	19
0	19
0	12
0	10
0	20
0	5
0	18
0	2
0	8
0	0
0	0
0	1
0	0
0	1
0	2
0	0
0	0
0	1
3	6
9	18
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	89
0	89
0	89
511	294
29	294
3	206
2	1703
3	1967
2	475
21	33
23	258
12	7
1	481
11	142
0	136
0	97
0	421
0	113
1	434
0	1706
0	909
0	854
10	633
0	200
8	6
151	1366
11	5
0	0
3	1359
8	108
6	170
5	803
0	145
0	15
0	146
0	146
0	15
0	0
0	151
0	2
0	2
0	66
2	98
15	52
0	24
0	24
3	35
7	309
1	114
17	232
2	104
0	96
0	438
1	194
0	385
0	448
14	242
0	22
2	26
8	414
1	108
0	9
5	56
0	497
0	492
0	486
0	48
0	73
0	88
0	23
4	46
0	7
0	25
0	2
0	36
3	53
0	4
0	43
0	43
0	40
29	67
6	6
0	28
0	29
0	11
0	15
0	21
0	17
0	7
0	7
0	11
16	0
2	6
0	3
0	0
5	2
103	88
1	6
0	32
0	64
0	36
1	31
0	61
4	217
0	26
0	23
0	45
0	224
0	42
9	370
7	620
39	258
62	2551
7	3
25	2160
0	1890
5	138
0	59
0	979
0	126
0	93
6	259
0	184
0	1365
0	1200
0	55
0	93
0	96
0	95
0	92
0	28
0	128
0	154
0	97
4	129
0	95
0	128
0	172
0	141
0	101
0	973
2	165
0	113
0	104
0	134
0	171
0	862
0	871
0	154
0	907
1	147
67	482
0	266
76	10
0	106
1	106
2	106
0	10
0	80
0	0
8	83
0	3
0	0
0	0
0	0
0	0
0	74
250	193
0	2
0	2
0	2
0	1
0	1
0	0
0	0
36	648
9	0
0	75
0	605
0	605
0	83
3	633
0	593
0	190
0	18
0	3
0	190
0	3
0	340
3	274
0	43
41	216
2	30
655	2
0	0
1347	92
0	42
0	50
29	42
18	115
13	30
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	13
0	0
0	0
0	0
0	0
37	1244
128	461
14	1162
5	43
0	51
0	208
0	15
0	14
0	15
0	20
0	5
55	373
0	31
0	7
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	2136
0	2302
20	407
4	1079
5	1889
14	1829
5	259
0	1447
17	436
0	1466
3	34
0	18
0	17
46	0
15	181
0	176
0	90
0	50
0	56
4	45
17	29
736	46
0	2
0	44
0	45
8	143
799	685
5	175
128	317
0	159
3	133
0	36
635	371
0	246
13	4
29	3
3	84
7	30
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
13	36
8	123
1	153
4	118
3	95
2	39
5	105
4	59
13	74
5	1094
5	492
0	121
18	414
0	73
1	38
0	36
0	60
95	1008
2	15
2	55
0	50
22	63
19	42
0	43
50	60
13	7
0	10
0	11
0	20
77	10
2	359
4	1932
0	2170
2	1890
6	1267
43	181
4	1767
11	1835
24	1417
1	1224
19	83
8	729
0	424
11	193
0	403
0	68
0	62
0	5
245	229
2	161
0	249
4	227
0	32
0	26
0	0
0	0
0	235
32	399
0	0
1	743
2	449
165	535
34	777
10	447
4	17
88	59
5	17
3	42
0	41
5	26
0	12
625	1726
0	1472
2	1262
1	993
1	1230
1	1034
11	131
0	73
0	535
0	379
0	287
0	264
0	159
0	213
0	111
0	105
0	61
0	48
0	17
0	49
0	34
3	6
0	48
1	52
0	3
4	4
0	12
0	79
0	46
0	60
0	118
0	61
0	62
0	84
0	476
0	528
0	25
0	69
39	163
0	88
0	422
0	109
1	296
0	300
4	46
0	33
0	85
2	73
1	65
3	45
0	11
55	937
9	794
0	525
0	52
2	620
0	54
31	197
0	184
0	199
2	191
0	179
0	189
2	138
0	7
0	7
0	13
1	14
0	19
0	7
7	2368
122	2393
1161	2587
33	51
0	142
0	1955
0	1356
0	1070
0	349
0	583
0	1724
0	568
0	824
0	210
0	393
0	514
0	123
0	270
0	279
0	500
1	0
6	308
0	16
0	16
0	49
0	82
0	446
2	422
0	51
0	23
0	8
1	11
0	5
4	90
0	17
0	90
2	99
0	8
0	16
0	29
0	22
0	10
9	38
6	13
0	10
0	2
8	110
85	3284
77	58
18	1393
2	382
178	2703
11	169
28	1151
9	1195
0	1699
0	1670
1	895
3	1597
0	1614
0	1658
0	1585
2	1528
0	359
2	1307
5	106
7	61
1	92
12	19
0	80
0	53
0	32
2	43
0	23
0	25
0	13
0	66
0	63
6	26
0	116
1	1561
0	51
0	1601
21	1603
0	48
0	1560
1	767
0	92
0	19
1	72
0	51
0	68
1	77
3	8
0	89
0	73
9	11
0	124
1	126
15	1490
4	145
508	1208
15	1190
40	949
0	40
0	58
1	60
3	10
0	9
0	1
0	113
1	63
101	250
13	774
21	773
31	290
0	55
0	55
0	41
0	0
0	0
83	323
1	485
4	57
7	575
21	158
37	83
0	270
0	71
0	63
1	38
0	19
0	83
0	440
1	8
0	20
0	3
0	7
0	50
0	61
0	62
0	43
0	62
0	10
4	6
4	5
0	5
0	5
0	6
0	0
0	8
0	9
2	9
1	9
0	0
0	10
0	2
0	239
120	268
0	259
0	196
89	188
2	184
0	193
1	27
6	0
0	0
0	0
0	0
1	0
0	0
0	682
0	1033
12	1099
5	505
0	663
0	721
0	588
0	0
0	12
43	65
0	7
4	1832
0	0
6	1421
0	1575
2	1492
3	1221
0	100
35	1397
71	420
0	901
0	602
0	876
8	705
11	726
0	25
0	158
0	75
0	505
0	203
167	1910
1	1908
0	1831
2	1353
1	111
0	1802
27	25
0	176
5	229
4	416
3	162
0	141
0	115
0	141
0	0
0	82
0	6
0	895
0	727
17	174
6	277
1	754
0	582
0	667
0	38
0	663
0	798
0	1946
558	217
9	217
8	85
3	39
16	25
0	25
0	39
0	10
0	14
4	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	834
0	743
0	639
1	501
32	386
0	22
5	172
1	65
0	205
250	138
1	2375
266	1643
50	5347
40	5348
388	5063
259	4673
163	5890
0	3701
0	278
423	598
2	74
2	358
3	649
0	654
0	538
1	491
0	541
0	101
0	191
0	81
5	179
4	85
0	73
7	82
0	79
1	103
0	68
0	86
335	326
0	0
0	2
0	0
0	2
0	307
0	236
0	139
0	114
0	2
2	20
0	205
0	3
0	13
0	197
1	0
0	0
1	3
0	0
8	925
49	1230
1	1081
9	1069
5	617
0	188
5	167
121	97
0	0
0	0
0	301
1	329
0	328
0	399
0	286
0	35
0	263
2	18
3	276
0	70
0	40
0	74
0	12
0	309
0	13
0	66
0	311
0	29
0	34
0	385
0	270
0	269
14	22
0	142
50	23
0	34
12	56
0	93
0	74
0	19
0	79
1071	686
5	240
105	84
50	292
107	503
0	528
24	166
1	133
5	0
9	2
2	136
24	738
5	395
8	475
4	502
9	175
9	33
0	307
0	324
0	305
0	320
0	211
0	193
0	95
1	124
0	43
21	10
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	169
0	169
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
48	91
95	124
0	14
7	25
6	3
27	30
0	0
0	0
0	0
0	111
0	83
126	403
0	84
0	70
0	86
0	91
0	5
0	14
1	9
0	13
0	8
6	0
0	3
2	104
0	110
10	300
0	300
1	298
70	50
0	12
0	1
0	0
0	1
8	96
0	11
4	47
3	4
4	32
2	81
850	2209
0	1110
0	710
13	450
0	102
1	234
1	256
0	126
3	2
2	134
0	96
0	1048
9	3
0	19
0	0
1	140
6	159
0	4
0	29
0	29
0	28
0	7
0	3
0	0
0	1
0	0
0	625
0	587
0	587
0	382
0	29
0	65
0	139
0	0
0	592
0	657
7	505
0	91
0	591
0	128
0	48
8	496
1	122
3	99
3	98
0	76
9	99
0	45
34	163
0	0
2	5
0	577
11	561
0	25
3	480
6	48
6	35
221	315
0	53
5	166
3104	1223
8	1115
8	119
0	0
0	0
92	4078
0	67
0	11
0	3614
66	3527
0	404
29	2466
2	792
0	67
0	0
0	0
15	0
0	0
2738	279
4	279
3	4
71	4
0	3
0	0
0	2
0	2
176	10
0	49
2	50
0	0
2	7
0	14
0	2
0	6
0	6
12	92
0	9
0	0
34	32
0	11
0	3
0	0
0	0
0	0
0	0
0	1
0	0
0	0
8	5
0	1
0	0
0	0
0	0
0	0
0	2
0	2
1	0
0	0
3	0
10	1
0	20
2	20
0	3
1	0
0	0
261	0
0	0
35	28
444	1
15	4
0	2
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	76
0	76
0	0
0	340
0	686
0	2372
0	3276
0	1909
1	1839
0	2629
0	464
13	952
0	1063
0	589
0	933
0	457
1	399
0	484
0	434
0	42
0	36
0	303
1	250
1	348
0	9
0	42
20	337
0	367
0	396
93	35
33	43
3	42
7	32
29	43
0	0
0	117
0	87
0	87
0	112
0	107
25	113
0	87
0	87
0	101
0	27
4	234
9	9
29	773
59	99
8	3
0	42
0	0
0	22
0	0
7	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
2	19
0	22
0	36
0	20
0	1
0	0
0	0
0	0
0	34
0	34
2	19
1	4
1	5
0	8
0	13
2	13
0	22
90	192
3	28
0	8
0	12
0	242
0	0
0	0
0	0
24	0
16	38
0	20
0	2
0	17
0	3
0	3
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	7
0	5
0	5
0	8
0	1
160	35
0	3
0	5
0	0
0	2
0	2
0	0
0	3
7	49
0	72
1	329
0	338
0	84
0	288
3	294
0	305
1	140
0	296
2	53
0	30
2	96
0	164
0	57
0	66
2	92
0	61
0	39
0	41
0	17
158	20
5	20
76	1150
0	1150
2	1147
0	1102
20	318
0	1102
0	4
0	4
0	4
0	18
32	0
0	0
37	414
4	603
10	679
0	593
1	181
0	120
20	121
1	14
0	14
0	1
35	106
4	149
0	0
0	0
0	0
0	172
1	166
0	165
1	32
1	2
0	7
0	11
0	5
0	18
0	19
0	14
0	25
0	163
0	161
0	163
10	23
0	37
1	175
0	137
16	206
7	157
12	316
0	216
0	220
0	66
7	175
4	158
0	178
0	67
2	74
0	29
1	53
11	48
0	32
0	225
0	135
701	0
7	284
47	557
13	780
3	110
0	0
0	0
0	7503
0	597
17	838
2	7595
5	6904
57	1665
0	5132
0	1380
22	480
1	3984
20	1146
0	3036
0	1554
137	1205
0	1113
13	264
0	196
3	180
0	36
0	65
0	71
0	157
48	88
7	134
0	150
11	177
2	50
1	46
4	22
9	288
5	308
0	33
0	0
0	0
0	0
0	0
0	0
4	8
103	152
0	33
0	56
0	1
0	36
0	36
0	0
0	86
3	106
