UniqueCount	AmbigCount
9	464
0	0
8	420
0	458
7	374
1	356
822	1543
0	244
0	577
1	457
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	2
0	0
0	0
0	1
49	385
0	44
0	76
0	67
0	22
0	102
0	244
5	865
0	300
1209	1246
2	17
0	126
1	729
1	745
0	737
0	753
0	162
0	155
42	103
10	96
4	21
0	95
47	280
4	280
2	156
1	63
0	138
0	85
0	110
3	167
0	49
0	72
1	76
0	50
1	19
0	14
0	14
0	12
0	10
36	41
52	1514
139	1605
5	1097
0	5
1	58
0	74
0	25
0	34
33	228
0	228
0	11
2	108
0	101
1	88
0	88
1	141
0	1346
34	1463
0	233
3	1743
0	173
0	1050
4	448
3	904
0	330
1	643
14	257
1	803
0	878
4	40
5	131
0	4414
0	4414
77	4333
62	4046
0	3005
0	1265
0	1241
1	899
0	808
0	605
0	266
2	757
0	731
0	670
1	617
0	586
3	573
1	597
1	492
5	466
1	466
0	453
0	441
0	356
34	290
1	243
0	7
9	0
0	4423
8	167
0	31
0	25
12	185
26	8
1	30
26	936
19	936
0	211
7	239
2	290
0	165
9	92
2	0
2	0
1	0
0	0
1	3
1	2
0	8
0	8
0	0
30	75
0	1
0	0
0	32
0	34
0	22
0	22
1	0
0	4
0	4
0	21
1	22
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
2	440
0	436
0	419
0	450
3	448
0	429
1	628
0	327
2	450
0	378
0	407
0	463
0	428
0	447
2	307
0	411
12	413
0	401
0	382
3	14
3	66
0	342
0	398
21	471
0	363
0	638
0	372
0	386
12	14
1	425
0	346
0	398
0	416
0	387
0	399
0	373
0	310
0	375
0	306
0	300
0	275
40	36
0	144
17	793
0	760
0	810
1	775
0	811
0	672
0	584
0	400
12	436
0	52
2	53
0	74
1	103
0	38
0	87
0	60
3	8
43	17
5	38
3	30
30	19
0	12
0	15
0	13
0	0
1	0
2	262
0	6
0	26
0	266
0	11
0	77
0	215
0	11
0	250
0	263
4	155
0	258
0	99
0	41
0	202
3	1
0	5
4	672
0	139
1	225
9	338
0	83
0	279
1	239
1	166
9	131
14	101
6	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
673	256
0	175
1	37
2	22
0	13
0	27
0	2
4	821
0	14
0	14
0	197
63	431
1	451
8	0
9	329
0	63
24	252
0	13
0	9
12	208
0	50
0	24
144	112
0	399
0	439
0	340
0	367
0	361
0	220
0	213
0	169
30	1356
0	1173
0	172
0	205
0	205
0	193
0	49
0	63
0	48
0	36
0	23
0	37
0	5
0	15
0	26
0	19
0	4
0	26
0	0
2	385
12	389
4	125
0	45
1	66
3	34
2	20
28	0
697	0
360	1992
247	2705
1	5437
578	7161
751	7069
1	519
611	2764
89	3996
0	68
0	20
0	33
1	266
26	260
31	56
1	39
3	23
2	568
2	494
4	407
0	340
0	217
0	215
0	166
0	220
3	556
11	561
0	8
81	95
0	0
0	0
0	0
2	0
0	0
1	0
0	402
0	1934
0	190
0	1
0	99
22	1943
0	241
2	1810
6	2083
20	603
9	128
18	1919
0	123
24	120
306	2
0	2
0	3
0	3
0	2
0	0
0	0
0	0
0	11
0	2830
0	994
0	401
17	81
0	13
0	13
0	13
0	13
0	678
3	91
36	1353
14	895
28	1270
10	287
6	1003
0	498
0	424
0	245
0	293
132	197
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	10
1	224
5	15
0	14
5	227
1	195
3	211
0	779
0	1214
0	2538
0	2396
0	2242
0	1719
0	166
0	130
0	561
0	507
0	989
1	103
0	75
3	216
4	288
0	391
0	0
0	0
0	2
0	24
0	118
0	41
22	94
97	127
2	96
7	69
5	34
829	98
0	42
0	105
0	170
0	82
0	162
0	170
7	155
0	92
4	5
0	3
0	3
1	51
23	789
1	1090
6	30
14	22
0	1112
106	1126
9	1103
0	771
0	1079
0	1063
3	1136
1	36
1142	1943
4	273
13	475
9	1284
7	576
4	3
0	3
0	0
0	0
0	65
21	126
1	13
5	29
2	7
0	2
0	24
1	13
0	103
2	71
0	100
0	127
0	232
3	154
0	331
14	174
0	271
1	131
0	293
0	59
0	18
0	68
10	47
1	557
18	24
3	27
1	41
6	555
0	46
0	15
0	0
0	4
3	47
325	217
0	40
5	139
32	160
0	161
45	266
27	135
0	112
0	50
0	4
0	42
0	1338
0	4185
21	3032
0	3597
0	3630
9	3422
9	2850
1	1179
0	3405
1	1940
0	2864
13	1427
0	1489
2	1686
0	692
9	405
0	2
0	3
0	47
0	3
0	5
0	7
0	53
0	5
0	44
0	40
0	51
0	7
0	31
0	48
0	5
0	4
20	92
0	6
0	3
0	21
0	26
0	23
0	2
0	1
0	14
0	0
0	3
0	14
0	0
0	11
0	2
0	4
0	0
0	0
0	2
1	239
8	310
7	311
0	133
0	65
7	34
6	75
0	37
17018	3963
1	3963
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	94
0	142
0	140
0	58
323	113
0	13
0	12
4	29
0	7
0	4
27	1
2	1276
18	1566
0	337
0	150
32	1640
4	1220
0	228
0	470
0	133
0	45
1	10
0	0
0	420
10	146
1	340
1	92
8	84
456	640
2	530
0	14
3	21
0	62
0	51
0	1
0	1
0	0
0	0
0	0
0	0
0	116
0	0
0	2208
0	2200
0	2441
2	2246
0	2302
0	2223
0	2316
0	2357
1	2339
0	2302
0	2268
0	1781
0	631
0	2348
0	1957
0	2561
0	2327
0	2283
0	2441
23	2544
0	2434
63	2494
0	2430
73	2428
0	2373
0	2225
0	2327
0	2309
0	248
3	869
0	277
36	624
0	358
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	3
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	0
1	713
3	2586
139	4893
101	713
9	4323
0	1236
8	82
3	504
3	465
46	173
159	274
3	1512
3	181
7	183
2	83
0	36
0	228
1	70
0	159
0	20
0	181
30	203
3	25
9	29
0	15
0	14
0	6
50	1663
4	2184
90	2182
0	498
13	293
1	266
20	357
4	181
0	1052
19	1645
16	1179
0	1117
0	462
5	216
0	0
0	0
0	0
0	0
0	0
0	0
0	50
0	0
0	0
0	46
0	50
0	0
0	46
0	44
0	50
3	15
4	367
2	359
0	9
0	8
31	20
35	172
12	9
9	22
0	16
3	6
0	8
3	4
37	87
0	14
0	18
0	11
1	1261
0	1380
50	104
2	231
0	916
0	97
1	34
1	17
34	7
133	909
7	338
242	323
10	323
33	130
68	13
2	257
1	237
0	30
0	18
0	20
2	43
45	326
10	568
5	161
10	467
0	253
4	89
0	138
7	206
50	77
6	5
35	62
5	44
2	1331
53	1499
21	1352
0	276
0	218
0	131
19	45
5	191
2	74
0	35
1	578
36	489
19	591
0	267
3	191
9	59
0	154
4	64
4	59
0	0
0	0
0	0
0	0
0	0
5	320
0	725
1	622
0	594
4	1217
0	654
1	627
0	623
0	715
0	596
0	632
0	711
0	575
0	578
7	982
0	725
2	658
0	599
0	24
0	103
0	12
1	2
0	5
0	0
0	0
0	0
0	32
80	562
10	546
32	115
0	1
0	3
0	2
0	1
0	0
0	0
0	0
0	121
0	446
1	46
0	7
2	0
1	1
0	2
0	2
0	2
0	0
0	0
26	703
0	1
0	0
2	0
0	0
0	0
0	468
10	406
2	167
2	44
0	57
179	137
0	45
16	1
0	100
0	9
0	197
0	197
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
18	16
0	14
0	5
0	4
0	2
0	0
0	269
1	265
0	186
0	259
0	51
0	39
7	95
0	104
0	29
0	139
0	28
0	98
0	41
0	39
31	162
0	88
11	87
0	84
0	79
24	76
0	58
0	10
0	141
0	72
0	4
0	246
0	3
0	4
0	10
0	9
0	6
1	2521
11	1424
5	2069
0	38
5	2557
1	781
0	2590
0	2488
36	14
0	42
2	2451
2	2485
5	857
0	358
0	763
0	196
0	776
12	114
0	886
0	1350
0	2487
0	854
23	171
20	1368
3	127
2	367
1	619
2	206
3	508
4	223
0	155
8	116
4	1159
0	24
3	1042
0	962
7	33
1	1037
0	115
313	403
16	162
0	299
1	12
56	108
0	31
0	15
0	6
0	18
7	1636
0	1670
7	1528
2	1511
3	156
2	49
6	7
14	41
0	370
275	1176
11	736
0	696
18	4
24	122
2	27
0	27
6	130
0	2
0	36
0	15
0	1
17	21
0	168
22	218
0	4
0	203
0	166
4	66
0	11
1	12
566	2228
1	35
0	4
71	132
17	147
1	17
0	2114
24	464
0	2095
0	1
0	2
0	2
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	406
25	204
20	193
3	105
1	179
0	0
0	0
0	0
0	0
0	0
0	51
0	239
3	48
186	413
1	428
7	183
4	211
0	88
12	1083
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1475
0	17
0	31
0	31
0	35
0	24
0	11
0	7
0	8
0	6
0	6
0	6
0	88
0	175
0	88
0	174
0	5
0	0
0	0
13	983
0	1115
154	2216
1	1115
0	1061
0	1023
0	922
1	887
0	1080
1	959
0	1104
0	1120
0	697
0	436
6	78
0	767
3	569
12	541
18	323
1	2172
49	2460
0	412
0	207
37	1142
4	466
0	497
0	74
0	75
0	74
0	24
0	9
0	2
0	11
0	11
0	11
0	11
0	2
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	163
0	157
0	163
0	163
0	163
0	157
0	157
0	137
9	56
1	29
0	17
0	24
0	17
0	2
3	3
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	13
11	27
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
12	0
531	37
19	11
30	26
2292	1704
13	278
68	502
10	278
3	113
4	25
34	23
0	1
0	0
0	0
1	39
2	1874
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	451
3	265
0	262
9	341
13	303
1	294
0	309
0	452
0	156
1	179
6	291
2	87
6	108
4	68
15	780
41	962
1	244
74	422
470	26
0	19
0	3
33	48
49	335
0	965
0	948
1	432
4	507
3	1052
4	974
0	787
0	977
0	1075
0	981
0	271
44	270
22	498
6	450
0	2
214	117
2	54
0	24
9	66
2	10
0	63
1	327
0	285
0	319
0	342
0	290
0	137
0	371
3	290
0	307
0	8
0	191
5	169
0	181
0	73
0	0
3	37
0	37
0	7
0	106
0	111
0	94
0	10
1	102
0	17
0	42
0	4
0	0
0	0
0	0
0	0
0	0
0	892
16	877
11	362
5	84
0	0
4	2
3	0
0	33
0	31
0	56
4	25
3	47
5	8
11	135
0	47
0	31
0	665
0	656
0	167
7	167
3	94
157	0
0	0
0	433
0	465
52	440
0	308
0	495
0	457
0	56
4	496
0	485
0	453
0	427
0	434
0	478
0	391
6	470
97	538
0	363
0	473
1	357
0	391
1	373
0	501
0	452
0	240
0	459
0	411
0	461
0	456
2	418
0	451
0	89
0	456
0	446
1	436
0	387
0	466
0	63
0	347
0	389
0	411
0	343
1	298
3	224
0	338
0	9
4	280
0	242
0	220
0	227
0	237
24	351
0	294
44	285
0	159
0	145
0	190
0	186
1	115
0	80
4	98
1	100
47	761
50	213
0	47
0	49
0	48
1	44
0	49
0	45
74	261
0	17
0	21
3	21
2	1
0	17
0	12
12	12
63	35
0	21
1	91
0	79
0	290
0	79
0	65
0	67
0	257
0	11
4	0
0	160
0	168
7	177
0	238
8	294
5	146
9	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	8
0	0
0	8
0	0
0	0
0	0
0	8
13	438
16	1854
0	854
0	1579
1	293
0	398
0	366
3	364
0	290
0	20
1	289
0	299
0	28
0	1
0	36
0	1
0	36
0	0
0	0
0	0
0	0
1600	2168
0	454
1	121
8	1267
0	317
1	176
0	343
0	205
158	186
0	160
1	105
0	92
0	36
0	61
0	60
2	31
10	44
0	72
0	50
0	458
6	409
0	383
0	50
0	165
0	50
0	50
0	30
65	562
26	359
2	203
0	184
1	100
0	0
5	0
0	0
6	0
1	0
30	283
5	384
4	601
0	40
0	293
4	180
0	1
1	2
0	0
0	2
0	2
0	2
0	2
1	0
0	0
0	1
0	12
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	638
107	596
0	1
0	0
24	10420
1	10411
0	10281
0	9734
0	10273
4	10327
0	1254
0	10787
4	10562
7	8576
0	9457
380	9950
4	10122
13	8897
1	10046
1	9799
0	9605
5	9354
0	9587
0	2520
0	185
2	5440
0	878
2	1790
4	443
0	431
0	527
0	203
0	1367
0	209
0	207
0	292
0	160
0	70
48	268
0	230
5	1912
7	1919
0	95
1	1442
0	304
0	590
0	131
3	71
1	757
1	1445
31	230
0	1286
0	880
0	85
2	134
12	171
4	24
8	619
0	3
0	0
0	1
0	4
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	3
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	3
0	5
0	3
0	0
0	4
0	0
17	570
759	672
54	556
3	91
0	13
1	199
0	487
0	487
0	484
8	12
0	33
0	33
1	31
0	2
39	36
0	15
1	14
2	36
0	37
0	6
0	100
0	32
0	10
0	6
1159	12420
2	11665
0	154
0	1528
4	700
0	754
2	725
4	751
7	2664
34	2431
0	2466
0	1995
4	1958
9	465
3	473
9	300
0	254
8	117
0	121
2	185
27	151
11	148
8	63
0	50
0	48
778	2189
2	801
0	33
0	561
21	492
27	313
0	264
0	188
0	6
0	37
2	135
0	131
2	26
0	35
26	59
0	35
10	21
0	27
0	18
0	24
0	2
5	5
0	977
0	970
0	965
0	269
0	806
3	770
2	105
17	325
1	26
0	720
0	711
0	10
15	805
0	778
0	768
3	36
155	456
0	0
0	0
0	0
0	0
0	8
0	100
0	97
0	102
0	98
0	104
1	105
0	107
0	97
2	11
0	46
0	1015
0	941
44	843
0	575
0	386
0	685
0	220
51	80
6	188
0	96
0	53
0	13
667	1798
0	1540
5	1227
0	1298
0	1212
10	317
7	706
8	545
0	662
0	524
0	289
1	315
0	543
0	550
0	513
22	154
49	153
6	513
0	494
6	513
0	252
0	451
3	0
0	538
0	207
0	555
0	510
0	533
0	64
3	511
0	524
0	653
0	407
1	526
1	262
0	635
0	159
0	545
2	242
0	523
0	316
0	510
0	468
0	553
0	203
0	499
1	467
0	69
0	66
4	297
13	45
1	34
7	31
0	2
11	208
45	69
0	222
0	2
0	28
1	25
8	175
0	20
0	72
0	143
0	117
0	161
0	64
0	134
3	275
0	251
0	194
15	48
0	15
0	0
0	0
0	0
0	0
1	0
0	0
0	0
17	93
36	93
111	96
1	79
3	19
17	39
1	30
0	1
0	15
4	804
0	1205
1	1812
0	1999
166	2167
2	1430
78	1115
0	1188
1	802
3	1216
0	1382
11	1062
27	79
4	1165
1	182
0	323
0	1230
1	195
0	28
2	288
2	290
0	110
11	183
422	528
0	528
57	28
2	0
0	2
0	2
0	2
30	126
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	0
64	3450
46	774
42	3325
10	2945
0	3
3	1052
1	754
3	429
0	0
0	0
0	0
0	0
0	3
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	3
1	87
0	88
0	88
0	87
0	86
0	86
0	3
0	3
0	3
0	0
0	660
0	113
0	673
0	167
1	41
1	26
0	176
0	81
8	59
18	149
0	0
0	0
0	0
0	0
0	4
0	10
24	18
0	0
0	11
0	0
0	0
0	0
0	6
0	9
0	0
0	6
0	0
0	7
0	10
0	10
0	0
0	0
0	0
0	0
0	13
0	4
0	11
0	95
0	0
54	1008
0	1277
3	1319
64	997
7	956
0	1306
21	7
22	960
64	623
0	31
0	31
0	31
0	28
0	28
0	28
0	28
0	32
0	0
1030	523
0	358
5	421
56	205
60	43
15	4
2	171
217	556
21	7
0	10
0	11
0	22
3	1163
133	2452
4	2044
8	1466
0	484
1421	550
17	119
1	150
0	5
1	169
52	174
132	3
0	2
0	0
0	0
2	1778
0	3505
4	2739
0	3515
0	2572
0	2031
2	3599
0	3665
0	3521
0	828
23	829
5	688
24	86
2	644
0	203
0	199
3	427
12	104
12	187
0	130
3	155
9	38
37	7
48	46
0	59
43	451
33	104
4	311
10	15
1	17
5	39
0	214
2	15
1	16
67	128
0	65
2	750
1	204
5	224
1	263
5	767
0	173
0	174
0	159
0	74
4	133
0	94
6	38
0	50
26	677
5	0
172	102
155	747
0	352
0	226
25	115
5	132
0	5
1	54
2	790
5	790
17	789
0	169
1	150
4	3
0	1
0	0
0	0
0	0
0	0
0	0
0	252
20	1116
14	1116
4	1031
0	98
1	517
0	745
0	851
26	342
0	597
1	376
2	192
0	336
4	344
0	144
4	51
0	4
28	10
7	276
174	1550
3	330
0	177
6	182
16	295
13	10
6	115
3	1054
0	400
0	0
0	0
10	50
0	0
0	0
0	0
0	465
2	1415
67	854
0	1410
0	742
1	791
1	366
0	406
1	314
0	308
0	165
0	312
0	306
0	72
0	2
11	69
0	2
0	1
0	0
0	0
246	787
0	787
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	279
0	279
3	40
4	38
23	279
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
10	21
3615	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	633
3	7
3	46
1	571
0	60
2	73
3	26
0	123
1777	29
0	2
0	1
0	2
0	0
0	11
0	11
0	10
0	1
0	10
0	1
0	0
0	0
0	3
0	3
75	146
0	0
0	0
0	0
0	0
0	163
0	65
23	113
0	7
0	7
0	7
26	36
1	163
824	35
2	19
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	75
0	89
49	1706
27	1293
6	1501
0	1608
0	836
8	1021
2	1402
0	1075
13	217
0	238
0	371
5	115
1	84
3	58
1	328
0	317
1	95
0	145
0	126
0	126
0	151
177	1002
0	546
0	83
0	493
10	16
0	113
0	0
0	1
1	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
6	1822
55	1843
18	797
0	0
10	11
0	0
0	0
6	5
0	0
0	0
0	0
0	1
0	0
0	1
0	10
0	1
14	54
0	0
0	0
0	0
0	0
0	0
0	0
0	18
414	496
0	468
1	16
4	1
23	3
0	3
0	0
0	0
1	0
104	250
0	0
0	0
0	0
7	769
0	1286
16	1001
32	737
2	1114
4	1265
1	856
38	619
0	512
162	450
3	144
9	40
0	41
1	41
2	77
0	376
0	338
0	343
0	238
0	290
0	146
1	262
0	220
1	63
0	64
0	64
0	64
26	73
0	14
0	5
0	7
2	4
0	53
0	0
0	0
0	0
11	569
0	553
56	636
1	565
0	575
0	0
0	0
0	0
24	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	6
0	5
0	6
0	354
0	322
1	337
0	342
0	321
0	334
99	443
0	337
0	235
0	188
0	173
0	11
0	36
0	5
64	435
0	49
0	38
1685	0
0	0
249	721
5	720
2247	0
0	147
3	23
0	165
3	60
2	150
60	192
0	98
29	40
3	0
0	0
0	0
45	469
2	368
3	243
0	60
1	138
1	53
5	53
0	8
0	4
0	20
0	13
0	11
0	9
0	29
0	6
0	200
0	37
8	200
0	35
0	11
0	10
0	22
0	9
0	34
0	13
0	4
2	7
1	355
12	348
0	245
3	296
3	30
0	20
53	186
1	50
1	105
11	105
2	22
0	29
2	24
0	90
4	692
0	40
37	691
6	404
10	27
11	0
0	91
0	262
0	0
4	10344
38	1540
25	1767
61	995
160	2647
0	59
0	55
49	1850
5	1016
0	666
0	561
1	606
0	507
1	20
10	13
4	155
1	98
0	108
0	63
0	7
0	0
0	17
0	17
0	7
0	3
0	9
0	9
0	0
0	0
73	894
16	164
4	606
0	814
0	109
19	15
0	2018
4	2091
0	111
34	2064
63	2963
0	1368
0	2385
17	1686
0	2052
0	2012
1	2001
5	2013
10	0
5	2010
5	1918
14	0
0	1
0	1
0	2
0	2
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	14
0	6
1	3
2	8
12	3
0	0
0	0
2	249
3	294
1	295
3	279
5	95
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	134
0	135
0	135
0	8
0	8
0	7
0	8
0	7
0	7
0	7
0	8
0	8
0	8
0	8
0	8
0	7
0	7
0	7
0	4
0	5
0	4
0	4
0	1
2	1672
0	9685
207	6689
0	0
0	75
0	12
0	31
0	32
0	45
0	48
13	20
0	27
0	13
1	14
296	1191
1	1095
33	338
4	223
16	174
7	64
0	0
0	0
0	0
0	0
144	5083
1670	9083
95	5504
3	937
16	5943
5	1536
0	1051
1	1062
0	1493
0	1174
14	1446
0	1454
0	1454
0	1126
2	420
3	995
1	1097
0	1037
0	653
7	705
1	108
0	467
0	452
0	327
46	766
0	366
1	164
0	234
0	85
0	131
16	36
20	38
0	74
3	0
2	650
12	1019
0	193
0	1065
10	544
0	750
0	577
0	146
1	746
4	639
0	821
0	136
0	171
0	45
0	109
58	71
2	157
5	4956
2	4948
12	5093
57	4181
130	3340
0	4713
2	2790
0	891
0	359
0	419
0	1206
0	471
4	244
29	250
0	160
0	40
1	53
2	42
0	377
0	460
458	558
1	135
0	227
0	252
3	88
3	82
12	112
4	144
0	92
1	79
0	0
0	17
0	17
0	56
0	14
0	11
0	56
0	17
0	14
2	0
1	15
0	11
0	11
0	11
0	14
0	11
0	14
0	1
0	123
0	123
0	79
0	59
0	29
0	7
0	10
0	0
0	2
0	2
0	3
0	6
0	6
0	42
20	18
18	351
0	346
3	106
5	111
0	8
0	2
0	3
57	650
14	438
24	235
0	423
1	146
0	424
5	380
0	120
0	114
3	125
25	884
0	725
2	878
272	978
4	918
25	962
1	209
53	944
1543	0
0	115
0	125
0	114
0	114
0	121
0	32
0	11
0	42
0	3
0	7
8	164
0	54
0	164
35	162
0	26
0	129
0	44
3	66
0	27
0	97
1	44
0	29
0	40
0	44
0	36
0	15
0	43
0	44
0	37
0	3
0	29
9	14
1	17
2	5
0	2
0	0
1	7
1	3
3	4
3	0
2	0
0	0
0	0
0	0
0	0
4	0
3	273
22	800
17	845
0	0
207	1161
6	1045
14	84
0	1020
24	97
46	39
10	25
27	26
0	367
2226	729
1	729
12	2557
0	2299
11	2142
44	562
5	303
4	129
0	11
0	1
0	1
0	10
0	0
0	13
0	11
0	1
0	10
0	0
0	1
0	6
0	0
0	2205
4	1388
0	2294
0	2067
0	814
1	531
0	899
0	1818
53	12
0	24
0	24
12	2192
0	1646
0	1664
0	1770
0	2191
0	2523
1	2051
0	2367
0	1776
0	669
0	1
0	1247
0	800
0	2270
0	3
10	113
0	0
0	1491
5	38
0	21
0	28
0	0
0	88
0	1916
1	1738
0	721
0	418
0	1
0	1160
0	2
0	2
0	27
0	30
0	28
2	0
0	0
26	16
0	0
14	0
13	2648
503	4085
0	757
32	1336
36	2406
0	899
2	197
1	111
0	117
0	173
3	95
0	121
0	111
1	46
0	79
0	1
0	11
1	31
0	0
0	0
12	1649
4	1547
22	1143
2	1387
0	1202
0	0
0	0
0	0
0	0
0	3
0	5
0	17
0	13
0	10
0	17
0	4
2	9
0	9
0	1
0	1
0	0
0	77
255	274
20	52
2	130
0	122
0	116
1	45
3	12
0	14
0	41
59	1458
5	193
0	27
0	23
0	11
9	7
0	0
0	0
0	0
3	5
0	1
0	5
16	183
0	183
0	744
0	783
3	648
0	616
5	781
7	677
0	810
0	761
3	785
0	784
4	683
0	4
0	134
1	667
1	6
14	704
0	660
3	43
0	182
13	33
1	34
0	142
1	93
0	578
0	463
0	173
0	102
0	87
0	56
0	28
0	180
1	824
0	793
0	147
1	251
4	89
0	136
0	1
0	191
0	118
0	138
0	83
0	137
30	378
5	207
0	42
17	264
0	257
2	150
0	19
1	38
1	179
0	36
0	21
0	75
0	24
0	26
0	47
7	117
3	32
0	59
4	45
0	40
0	20
1	8
0	75
0	0
0	0
0	0
0	0
0	75
0	0
0	0
0	0
0	0
0	0
32	219
3	1
0	24
0	128
7	17
0	12
0	8
9	11
1	77
1	0
0	0
0	354
1	1031
22	936
18	95
0	926
0	1268
0	702
19	902
58	867
0	993
0	1019
1	1140
1	554
1	983
0	205
31	846
0	0
0	1
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
109	50
0	47
0	0
7	603
2	458
1	185
1	405
0	0
0	0
0	197
92	291
20	89
100	220
1	150
4	100
0	25
0	531
0	39
0	34
0	34
0	34
0	1
0	3
0	39
0	9
0	40
0	38
0	39
0	5
0	5
0	2
0	0
0	8
3	5
78	513
0	154
0	357
2	508
20	38
4	38
0	5
0	5
0	43
0	0
0	17
0	43
12	70
0	39
0	35
6	13
0	58
0	0
0	206
0	0
0	0
0	348
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	53
375	81
47	130
2	11
0	3
0	83
0	14
0	44
3	1017
9	1040
29	30
0	152
7	125
66	207
150	1424
1	1276
2	243
27	666
0	186
62	52
7	28
0	85
0	3
0	15
0	218
37	218
1	202
0	51
0	2
4	775
12	877
12	698
39	710
102	73
0	62
1	154
0	121
6	46
0	48
5	206
3	54
0	702
7	869
1	720
1	234
0	287
1	702
1	671
10	752
0	654
0	262
0	48
1	86
0	66
0	90
0	0
0	0
1	28
0	27
0	19
0	22
125	2924
25	2924
0	24
1	43
4	52
0	5
2	0
0	14
0	125
0	97
0	35
2	47
2	67
2	7
0	57
47	221
0	14
1	42
0	38
6	2151
87	590
35	1952
6	478
5	517
1	1481
4	1354
4	229
2	705
21	806
1	707
26	591
26	397
5	57
0	34
0	2
0	2
0	0
0	0
39	51
0	2
128	1320
0	1009
1	214
46	210
0	143
0	514
15	55
11	69
0	351
7	237
0	195
12	97
0	0
0	0
0	0
0	0
0	304
3	221
13	702
5	761
1	749
0	558
17	854
1	784
6	684
0	419
22	766
11	629
0	243
0	292
3	153
36	8
0	2
0	6
413	818
1	426
36	708
13	172
0	140
0	1
0	1
0	0
0	0
0	0
0	0
3	170
0	24
7	141
0	57
0	171
0	131
0	131
0	46
1	174
0	171
0	121
0	78
0	103
0	134
0	49
0	50
0	168
0	44
0	16
0	12
3	0
0	16
12	12
0	13
0	13
17	2649
3	2270
2	2222
2	1753
1	458
3	1046
0	447
5	413
0	200
1	982
1	1153
0	281
3	186
0	84
11	302
3	292
5	516
1	706
0	147
0	117
4	93
28	718
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	16
0	16
0	16
0	16
0	12
0	12
0	12
0	12
0	12
0	28
0	0
0	28
0	0
0	0
0	0
71	409
0	291
0	186
3	135
0	313
0	25
0	20
2	4
0	19
0	24
0	19
0	23
0	3
9	6
0	4
8	8
0	6
0	3
0	5
0	0
0	3
0	1
0	1
6	903
0	0
0	0
0	19
144	231
2	128
0	32
3	1683
4	356
75	1605
0	247
7	1754
0	1680
53	1704
62	1682
25	61
0	0
0	0
1	787
7	865
5	638
1	321
1	195
0	0
1	0
2	320
3	729
0	347
3	640
0	398
3	125
0	170
0	159
39	291
86	225
0	64
0	79
647	0
20	315
0	240
4	196
0	179
0	46
670	111
0	59
2	80
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	1274
33	1273
23	1245
3	629
24	1522
3	2149
15	1316
0	990
1	1717
12	592
0	513
2	308
13	9
0	6
0	8
0	5
0	2
0	5
1	3
0	576
0	74
0	70
0	570
2	0
0	32
0	39
0	86
0	537
31	153
1	3084
7	3085
